pass_num,gain_set,t_ms,raw_m,die_c,amb_c,rssi_dbm,gain_step,snr_db,rssi_sync,kept
3,7,178456,1.2846,39.6,28.28,-40.0,7,0.0,-35.5,1
3,7,179182,-0.1352,38.6,28.28,-40.0,7,0.0,-35.5,1
3,7,179908,2.1860,38.6,28.28,-40.0,7,0.0,-35.5,1
3,7,180634,0.7662,38.6,28.28,-40.0,7,0.0,-35.5,1
3,7,181360,0.6085,37.6,28.28,-40.0,7,0.0,-35.5,1
3,7,182086,1.0592,38.6,28.28,-40.0,7,0.0,-35.5,1
3,7,182812,0.8113,38.6,28.28,-40.0,7,0.0,-35.5,1
3,7,183538,1.9832,38.6,28.28,-40.5,7,0.0,-35.5,1
3,7,184264,0.8564,38.6,28.28,-40.0,7,0.0,-35.5,1
3,7,184990,1.8029,38.6,28.28,-40.0,7,0.0,-35.5,1
3,7,185716,0.8564,38.6,28.28,-40.0,7,0.0,-35.5,1
3,7,186442,0.9014,38.6,28.28,-40.0,7,0.0,-35.5,1
3,7,187168,0.9014,38.6,28.28,-40.0,7,0.0,-35.5,1
3,7,187894,0.8113,38.6,28.28,-40.5,7,0.0,-35.5,1
3,7,188620,0.8789,38.6,28.28,-40.0,7,0.0,-35.5,1
3,7,189346,0.9240,38.6,28.29,-40.0,7,0.0,-35.5,1
3,7,190072,0.5859,38.6,28.28,-40.0,7,0.0,-35.5,1
3,7,190798,2.3212,38.6,28.28,-40.0,7,0.0,-35.5,1
3,7,191524,1.6677,38.6,28.28,-40.5,7,0.0,-35.5,1
3,7,192250,0.5634,38.6,28.28,-40.0,7,0.0,-35.5,1
3,7,192976,1.3972,38.6,28.28,-40.0,7,0.0,-35.5,1
3,7,193702,0.9014,38.6,28.28,-40.0,7,0.0,-35.5,1
3,7,194428,1.1493,38.6,28.28,-40.5,7,0.0,-35.5,1
3,7,195154,1.1493,39.6,28.29,-40.5,7,0.0,-35.5,1
3,7,195880,1.4423,38.6,28.28,-40.0,7,0.0,-35.5,1
3,7,196606,1.5775,38.6,28.28,-40.0,7,0.0,-35.5,1
3,7,197332,0.9691,38.6,28.28,-40.0,7,0.0,-35.5,1
3,7,198058,1.0817,38.6,28.28,-40.5,7,0.0,-35.5,1
3,7,198784,2.0733,38.6,28.28,-40.0,7,0.0,-35.5,1
3,7,199510,1.2846,39.6,28.28,-40.5,7,0.0,-35.5,1
3,7,200236,1.2620,38.6,28.28,-40.0,7,0.0,-35.5,1
3,7,200962,1.6677,38.6,28.27,-40.0,7,0.0,-35.5,1
3,7,201688,1.6677,38.6,28.28,-40.0,7,0.0,-35.5,1
3,7,202414,2.4114,38.6,28.28,-40.0,7,0.0,-35.5,1
3,7,203140,2.4114,39.6,28.28,-40.0,7,0.0,-35.5,1
3,7,203866,0.5183,39.6,28.28,-40.0,7,0.0,-35.5,1
3,7,204592,1.4648,38.6,28.28,-40.0,7,0.0,-35.5,1
3,7,205318,2.3212,38.6,28.28,-40.0,7,0.0,-35.5,1
3,7,206044,1.3972,38.6,28.27,-40.0,7,0.0,-35.5,1
3,7,206770,1.5775,38.6,28.28,-40.5,7,0.0,-35.5,1
3,7,207496,1.3071,38.6,28.28,-40.0,7,0.0,-35.5,1
3,7,208222,1.5325,38.6,28.28,-40.0,7,0.0,-35.5,1
3,7,208948,0.7662,38.6,28.28,-40.0,7,0.0,-35.5,1
3,7,209674,0.5634,38.6,28.28,-40.5,7,0.0,-35.5,1
3,7,210400,2.2085,38.6,28.28,-40.0,7,0.0,-35.5,1
3,7,211126,2.2085,38.6,28.28,-40.0,7,0.0,-35.5,1
3,7,211852,0.9014,38.6,28.28,-40.0,7,0.0,-35.5,1
3,7,212578,0.6085,38.6,28.28,-40.0,7,0.0,-35.5,1
3,7,213304,0.5859,38.6,28.28,-40.0,7,0.0,-35.5,1
3,7,214030,0.7212,38.6,28.28,-40.0,7,0.0,-35.5,1
3,7,214756,2.1184,38.6,28.28,-40.0,7,0.0,-35.5,1
3,7,215482,0.9240,38.6,28.28,-40.0,7,0.0,-35.5,1
3,7,216208,1.6226,38.6,28.27,-40.0,7,0.0,-35.5,1
3,7,216934,1.2846,38.6,28.28,-40.5,7,0.0,-35.5,1
3,7,217660,0.4056,38.6,28.28,-40.5,7,0.0,-35.5,1
3,7,218386,0.3831,38.6,28.28,-40.5,7,0.0,-35.5,1
3,7,219112,0.3831,38.6,28.28,-40.5,7,0.0,-35.5,1
3,7,219838,1.5325,38.6,28.28,-40.0,7,0.0,-35.5,1
3,7,220564,2.2536,38.6,28.28,-40.0,7,0.0,-35.5,1
3,7,221290,0.7888,39.6,28.28,-40.0,7,0.0,-35.5,1
3,7,222016,0.5409,39.6,28.29,-40.0,7,0.0,-35.5,1
3,7,222742,1.3972,39.6,28.28,-40.5,7,0.0,-35.5,1
3,7,223468,0.4958,39.6,28.28,-40.0,7,0.0,-35.5,1
3,7,224194,1.8254,38.6,28.28,-40.0,7,0.0,-35.5,1
3,7,224920,1.8705,38.6,28.28,-40.0,7,0.0,-35.5,1
3,7,225646,0.5409,38.6,28.28,-40.0,7,0.0,-35.5,1
3,7,226372,0.7437,38.6,28.28,-40.5,7,0.0,-35.5,1
3,7,227098,0.5183,38.6,28.27,-40.0,7,0.0,-35.5,1
3,7,227824,1.5099,38.6,28.28,-40.0,7,0.0,-35.5,1
3,7,228550,2.1635,38.6,28.28,-40.0,7,0.0,-35.5,1
3,7,229276,0.6761,38.6,28.28,-40.0,7,0.0,-35.5,1
3,7,230002,1.2846,38.6,28.28,-40.0,7,0.0,-35.5,1
3,7,230728,1.0367,38.6,28.28,-40.5,7,0.0,-35.5,1
3,7,231454,1.4198,38.6,28.28,-40.0,7,0.0,-35.5,1
3,7,232180,0.6761,39.6,28.28,-40.0,7,0.0,-35.5,1
3,7,232906,1.3296,39.6,28.28,-40.5,7,0.0,-35.5,1
3,7,233632,1.7803,38.6,28.28,-40.0,7,0.0,-35.5,1
3,7,234358,1.5099,38.6,28.29,-40.0,7,0.0,-35.5,1
3,7,235084,0.6761,38.6,28.28,-40.5,7,0.0,-35.5,1
3,7,235810,1.8254,38.6,28.28,-40.0,7,0.0,-35.5,1
3,7,236536,1.0817,38.6,28.28,-40.5,7,0.0,-35.5,1
3,7,237262,0.7662,38.6,28.28,-40.0,7,0.0,-35.5,1
3,7,237988,2.0057,38.6,28.28,-40.0,7,0.0,-35.5,1
3,7,238714,1.0592,38.6,28.28,-40.5,7,0.0,-35.5,1
3,7,239440,0.5409,38.6,28.28,-40.0,7,0.0,-35.5,1
3,7,240166,0.8338,39.6,28.28,-40.0,7,0.0,-35.5,1
3,7,240892,0.8338,38.6,28.28,-40.0,7,0.0,-35.5,1
3,7,241618,0.6310,38.6,28.28,-40.0,7,0.0,-35.5,1
3,7,242344,0.8789,38.6,28.29,-40.0,7,0.0,-35.5,1
3,7,243070,0.5409,38.6,28.28,-40.0,7,0.0,-35.5,1
3,7,243796,2.2536,38.6,28.28,-40.0,7,0.0,-35.5,1
3,7,244522,0.8113,38.6,28.28,-40.5,7,0.0,-35.5,1
3,7,245248,0.6535,38.6,28.28,-40.0,7,0.0,-35.5,1
3,7,245974,0.6310,38.6,28.28,-40.0,7,0.0,-35.5,1
3,7,246700,0.9465,38.6,28.28,-40.5,7,0.0,-35.5,1
3,7,247426,1.1719,38.6,28.28,-40.0,7,0.0,-35.5,1
3,7,248152,1.3972,38.6,28.28,-40.5,7,0.0,-35.5,1
3,7,248878,1.3972,38.6,28.28,-40.5,7,0.0,-35.5,1
3,7,249604,1.3296,39.6,28.28,-40.0,7,0.0,-35.5,1
3,7,250330,0.6986,38.6,28.28,-40.5,7,0.0,-35.5,1
3,7,251056,1.8705,38.6,28.28,-40.0,7,0.0,-35.5,1
3,7,251782,1.6677,38.6,28.28,-40.0,7,0.0,-35.5,1
3,7,252508,0.6761,38.6,28.28,-40.0,7,0.0,-35.5,1
3,7,253234,0.9240,38.6,28.28,-40.0,7,0.0,-35.5,1
3,7,253960,0.4507,38.6,28.28,-40.0,7,0.0,-35.5,1
3,7,254686,0.8564,38.6,28.28,-40.0,7,0.0,-35.5,1
3,7,255412,1.1043,38.6,28.28,-40.5,7,0.0,-35.5,1
3,7,256138,0.7212,38.6,28.28,-40.5,7,0.0,-35.5,1
3,7,256864,0.7212,38.6,28.29,-40.5,7,0.0,-35.5,1
3,7,257590,1.1493,38.6,28.28,-40.5,7,0.0,-35.5,1
3,7,258316,1.6001,38.6,28.28,-40.0,7,0.0,-35.5,1
3,7,259042,0.4958,38.6,28.28,-40.5,7,0.0,-35.5,1
3,7,259768,0.6986,38.6,28.29,-40.0,7,0.0,-35.5,1
3,7,260494,1.4423,38.6,28.29,-40.5,7,0.0,-35.5,1
3,7,261220,0.6986,39.6,28.29,-40.5,7,0.0,-35.5,1
3,7,261946,1.3071,39.6,28.29,-40.0,7,0.0,-35.5,1
3,7,262672,0.8338,38.6,28.29,-40.0,7,0.0,-35.5,1
3,7,263398,0.4733,38.6,28.28,-40.0,7,0.0,-35.5,1
3,7,264124,1.2620,38.6,28.28,-40.0,7,0.0,-35.5,1
3,7,264850,1.2620,38.6,28.29,-40.0,7,0.0,-35.5,1
3,7,265576,1.0817,38.6,28.28,-40.0,7,0.0,-35.5,1
3,7,266302,0.5634,38.6,28.28,-40.0,7,0.0,-35.5,1
3,7,267028,1.5099,38.6,28.29,-40.0,7,0.0,-35.5,1
3,7,267754,1.8254,38.6,28.28,-40.0,7,0.0,-35.5,1
3,7,268480,2.2987,38.6,28.28,-40.0,7,0.0,-35.5,1
3,7,269206,0.7212,38.6,28.29,-40.0,7,0.0,-35.5,1
3,7,269932,0.6085,38.6,28.29,-40.5,7,0.0,-35.5,1
3,7,270658,0.8338,38.6,28.29,-40.0,7,0.0,-35.5,1
3,7,271384,0.9240,39.6,28.28,-40.0,7,0.0,-35.5,1
3,7,272110,1.4648,39.6,28.29,-40.0,7,0.0,-35.5,1
3,7,272836,1.4648,39.6,28.29,-40.0,7,0.0,-35.5,1
3,7,273562,0.5409,38.6,28.29,-40.0,7,0.0,-35.5,1
3,7,274288,1.6677,38.6,28.29,-40.0,7,0.0,-35.5,1
3,7,275014,0.9240,38.6,28.28,-40.0,7,0.0,-35.5,1
3,7,275740,1.0141,38.6,28.29,-40.5,7,0.0,-35.5,1
3,7,276466,1.1493,38.6,28.29,-40.0,7,0.0,-35.5,1
3,7,277192,0.6085,38.6,28.29,-40.0,7,0.0,-35.5,1
3,7,277918,0.7437,38.6,28.29,-40.5,7,0.0,-35.5,1
3,7,278644,1.6451,39.6,28.29,-40.5,7,0.0,-35.5,1
3,7,279370,0.6761,38.6,28.29,-40.0,7,0.0,-35.5,1
3,7,280096,1.3972,39.6,28.29,-40.0,7,0.0,-35.5,1
3,7,280822,1.6451,39.6,28.29,-40.0,7,0.0,-35.5,1
3,7,281548,1.6001,38.6,28.29,-40.5,7,0.0,-35.5,1
3,7,282274,0.6310,38.6,28.29,-40.0,7,0.0,-35.5,1
3,7,283000,1.3747,38.6,28.29,-40.0,7,0.0,-35.5,1
3,7,283726,0.6085,38.6,28.29,-40.0,7,0.0,-35.5,1
3,7,284452,0.9240,38.6,28.29,-40.0,7,0.0,-35.5,1
3,7,285178,1.7803,38.6,28.29,-40.0,7,0.0,-35.5,1
3,7,285904,1.9156,38.6,28.29,-40.5,7,0.0,-35.5,1
3,7,286630,1.5325,38.6,28.29,-40.0,7,0.0,-35.5,1
3,7,287356,0.7437,38.6,28.29,-40.0,7,0.0,-35.5,1
3,7,288082,2.1635,38.6,28.28,-40.0,7,0.0,-35.5,1
3,7,288808,0.8113,38.6,28.29,-40.0,7,0.0,-35.5,1
3,7,289534,1.1493,38.6,28.28,-40.0,7,0.0,-35.5,1
3,7,290260,1.0592,38.6,28.29,-40.0,7,0.0,-35.5,1
3,7,290986,1.3296,38.6,28.29,-40.0,7,0.0,-35.5,1
3,7,291712,0.6761,38.6,28.29,-40.0,7,0.0,-35.5,1
3,7,292438,1.7578,38.6,28.29,-40.0,7,0.0,-35.5,1
3,7,293164,1.2395,38.6,28.29,-40.0,7,0.0,-35.5,1
3,7,293890,1.4874,38.6,28.29,-40.0,7,0.0,-35.5,1
3,7,294616,1.4874,38.6,28.29,-40.0,7,0.0,-35.5,1
3,7,295342,2.4339,38.6,28.29,-40.0,7,0.0,-35.5,1
3,7,296068,0.8338,38.6,28.28,-40.5,7,0.0,-35.5,1
3,7,296794,0.2254,38.6,28.28,-40.5,7,0.0,-35.5,1
3,7,297520,2.0282,38.6,28.29,-40.0,7,0.0,-35.5,1
3,7,298246,1.6902,38.6,28.29,-40.5,7,0.0,-35.5,1
3,7,298972,0.6085,38.6,28.29,-40.0,7,0.0,-35.5,1
3,7,299698,1.5325,38.6,28.29,-40.0,7,0.0,-35.5,1
3,7,300424,1.3296,38.6,28.28,-40.5,7,0.0,-35.5,1
3,7,301150,0.8789,38.6,28.29,-40.0,7,0.0,-35.5,1
3,7,301876,1.5550,38.6,28.28,-40.0,7,0.0,-35.5,1
3,7,302602,1.5550,38.6,28.29,-40.0,7,0.0,-35.5,1
3,7,303328,1.0141,39.6,28.29,-40.0,7,0.0,-35.5,1
3,7,304054,1.9381,38.6,28.29,-40.5,7,0.0,-35.5,1
3,7,304780,1.4648,38.6,28.29,-40.5,7,0.0,-35.5,1
3,7,305506,0.7437,38.6,28.29,-40.0,7,0.0,-35.5,1
3,7,306232,0.7662,38.6,28.29,-40.5,7,0.0,-35.5,1
3,7,306958,0.6085,38.6,28.29,-40.5,7,0.0,-35.5,1
3,7,307684,2.2311,38.6,28.29,-40.0,7,0.0,-35.5,1
3,7,308410,0.9014,38.6,28.29,-40.5,7,0.0,-35.5,1
3,7,309136,1.3296,38.6,28.29,-40.0,7,0.0,-35.5,1
3,7,309862,0.7662,38.6,28.29,-40.0,7,0.0,-35.5,1
3,7,310588,0.7662,38.6,28.29,-40.0,7,0.0,-35.5,1
3,7,311314,1.6451,38.6,28.29,-40.0,7,0.0,-35.5,1
3,7,312040,0.9240,38.6,28.29,-40.0,7,0.0,-35.5,1
3,7,312766,0.6085,38.6,28.30,-40.5,7,0.0,-35.5,1
3,7,313492,2.4564,38.6,28.29,-40.0,7,0.0,-35.5,1
3,7,314218,0.7212,38.6,28.29,-40.0,7,0.0,-35.5,1
3,7,314944,1.6902,38.6,28.30,-40.0,7,0.0,-35.5,1
3,7,315670,1.2846,38.6,28.30,-40.0,7,0.0,-35.5,1
3,7,316396,0.5634,38.6,28.30,-40.0,7,0.0,-35.5,1
3,7,317122,1.0592,38.6,28.29,-40.0,7,0.0,-35.5,1
3,7,317848,0.8564,38.6,28.29,-40.0,7,0.0,-35.5,1
3,7,318574,0.8564,38.6,28.29,-40.0,7,0.0,-35.5,1
3,7,319300,1.1493,38.6,28.29,-40.0,7,0.0,-35.5,1
3,7,320026,2.5015,38.6,28.29,-40.0,7,0.0,-35.5,1
3,7,320752,0.6310,38.6,28.29,-40.0,7,0.0,-35.5,1
3,7,321478,1.3296,38.6,28.29,-40.0,7,0.0,-35.5,1
3,7,322204,1.5775,39.6,28.29,-40.0,7,0.0,-35.5,1
3,7,322930,0.6761,38.6,28.29,-40.0,7,0.0,-35.5,1
3,7,323656,1.3747,38.6,28.29,-40.0,7,0.0,-35.5,1
3,7,324382,0.6986,38.6,28.29,-40.5,7,0.0,-35.5,1
3,7,325108,1.5550,38.6,28.29,-40.5,7,0.0,-35.5,1
3,7,325834,1.3747,39.6,28.29,-40.0,7,0.0,-35.5,1
3,7,326560,1.3747,39.6,28.29,-40.0,7,0.0,-35.5,1
3,7,327286,2.3212,38.6,28.29,-40.0,7,0.0,-35.5,1
3,7,328012,1.4423,38.6,28.29,-40.0,7,0.0,-35.5,1
3,7,328738,1.1493,38.6,28.29,-40.0,7,0.0,-35.5,1
3,7,329464,0.4056,38.6,28.30,-40.0,7,0.0,-35.5,1
3,7,330190,1.5325,38.6,28.30,-40.5,7,0.0,-35.5,1
3,7,330916,1.8930,38.6,28.29,-40.0,7,0.0,-35.5,1
3,7,331642,2.0733,38.6,28.29,-40.0,7,0.0,-35.5,1
3,7,332368,0.9916,38.6,28.30,-40.0,7,0.0,-35.5,1
3,7,333094,0.7212,38.6,28.29,-40.0,7,0.0,-35.5,1
3,7,333820,0.7662,39.6,28.29,-40.0,7,0.0,-35.5,1
3,7,334546,2.5916,38.6,28.30,-40.5,7,0.0,-35.5,1
3,7,335272,2.3888,38.6,28.29,-40.0,7,0.0,-35.5,1
3,7,335998,2.4790,38.6,28.29,-40.0,7,0.0,-35.5,1
3,7,336724,2.8846,38.6,28.29,-40.0,7,0.0,-35.5,1
3,7,337450,0.7662,38.6,28.29,-40.0,7,0.0,-35.5,1
3,7,338176,1.2620,38.6,28.29,-40.0,7,0.0,-35.5,1
3,7,338902,2.1635,39.6,28.29,-40.0,7,0.0,-35.5,1
3,7,339628,2.3663,39.6,28.29,-40.0,7,0.0,-35.5,1
3,7,340354,0.5859,38.6,28.30,-40.5,7,0.0,-35.5,1
3,7,341080,1.8254,37.6,28.30,-40.5,7,0.0,-35.5,1
3,7,341806,1.4423,38.6,28.29,-40.0,7,0.0,-35.5,1
3,7,342532,1.2846,38.6,28.29,-40.0,7,0.0,-35.5,1
3,7,343258,1.8254,38.6,28.30,-40.0,7,0.0,-35.5,1
3,7,343984,1.2846,38.6,28.30,-40.0,7,0.0,-35.5,1
3,7,344710,0.6310,38.6,28.29,-40.0,7,0.0,-35.5,1
3,7,345436,0.4733,38.6,28.30,-40.5,7,0.0,-35.5,1
3,7,346162,0.7888,38.6,28.30,-40.0,7,0.0,-35.5,1
3,7,346888,2.2761,38.6,28.29,-40.0,7,0.0,-35.5,1
3,7,347614,1.5099,38.6,28.29,-40.0,7,0.0,-35.5,1
3,7,348340,1.9381,38.6,28.30,-40.5,7,0.0,-35.5,1
3,7,349066,1.3522,38.6,28.29,-40.5,7,0.0,-35.5,1
3,7,349792,2.0282,38.6,28.29,-40.0,7,0.0,-35.5,1
3,7,350518,1.5550,38.6,28.30,-40.5,7,0.0,-35.5,1
3,7,351244,1.2846,38.6,28.29,-40.0,7,0.0,-35.5,1
3,7,351970,1.6001,38.6,28.30,-40.5,7,0.0,-35.5,1
3,7,352696,1.4648,38.6,28.30,-40.0,7,0.0,-35.5,1
3,7,353422,1.6451,38.6,28.30,-40.0,7,0.0,-35.5,1
3,7,354148,1.0817,38.6,28.29,-40.5,7,0.0,-35.5,1
3,7,354874,0.7212,38.6,28.29,-40.0,7,0.0,-35.5,1
3,7,355600,1.6451,38.6,28.29,-40.0,7,0.0,-35.5,1
3,7,356326,1.6451,38.6,28.29,-40.0,7,0.0,-35.5,1
3,7,357052,0.6986,38.6,28.29,-40.0,7,0.0,-35.5,1
3,7,357778,1.6001,38.6,28.29,-40.0,7,0.0,-35.5,1
3,7,358504,1.3522,38.6,28.29,-40.5,7,0.0,-35.5,1
3,7,359230,1.4648,38.6,28.29,-40.5,7,0.0,-35.5,1
3,7,359956,1.4423,38.6,28.29,-40.5,7,0.0,-35.5,1
3,7,360682,1.4648,38.6,28.30,-40.0,7,0.0,-35.5,1
3,7,361408,0.7662,38.6,28.29,-40.0,7,0.0,-35.5,1
3,7,362134,1.0817,38.6,28.30,-40.0,7,0.0,-35.5,1
3,7,362860,1.6001,38.6,28.29,-40.5,7,0.0,-35.5,1
3,7,363586,1.4423,38.6,28.30,-40.0,7,0.0,-35.5,1
3,7,364312,1.4423,38.6,28.29,-40.0,7,0.0,-35.5,1
3,7,365038,0.5409,38.6,28.29,-40.0,7,0.0,-35.5,1
3,7,365764,0.9014,38.6,28.29,-40.0,7,0.0,-35.5,1
3,7,366490,1.5775,38.6,28.30,-40.5,7,0.0,-35.5,1
3,7,367216,0.8338,38.6,28.30,-40.0,7,0.0,-35.5,1
3,7,367942,1.5325,38.6,28.30,-40.0,7,0.0,-35.5,1
3,7,368668,1.1268,38.6,28.29,-40.0,7,0.0,-35.5,1
3,6,7120,1.4198,38.6,28.30,-41.0,6,0.0,-35.5,1
3,6,7846,0.2479,38.6,28.30,-41.0,6,0.0,-35.5,1
3,6,8572,0.6986,38.6,28.30,-40.5,6,0.0,-35.5,1
3,6,9298,-0.7888,38.6,28.30,-40.5,6,0.0,-35.5,1
3,6,10024,-0.3380,38.6,28.30,-40.5,6,0.0,-35.5,1
3,6,10750,-0.6761,38.6,28.30,-41.0,6,0.0,-35.5,1
3,6,11476,-0.9465,38.6,28.31,-40.5,6,0.0,-35.5,1
3,6,12202,1.0141,38.6,28.31,-40.5,6,0.0,-35.5,1
3,6,12928,-0.8113,38.6,28.31,-41.0,6,0.0,-35.5,1
3,6,13654,-0.8113,38.6,28.31,-41.0,6,0.0,-35.5,1
3,6,14380,-0.5859,38.6,28.30,-40.5,6,0.0,-35.5,1
3,6,15106,-0.2704,38.6,28.30,-41.0,6,0.0,-35.5,1
3,6,15832,0.4958,38.6,28.31,-40.5,6,0.0,-35.5,1
3,6,16558,1.0592,38.6,28.31,-41.0,6,0.0,-35.5,1
3,6,17284,-0.5634,38.6,28.31,-41.0,6,0.0,-35.5,1
3,6,18010,-0.3155,38.6,28.31,-40.5,6,0.0,-35.5,1
3,6,18736,0.5409,38.6,28.31,-40.5,6,0.0,-35.5,1
3,6,19462,-1.0141,38.6,28.31,-40.5,6,0.0,-35.5,1
3,6,20188,-0.3606,38.6,28.31,-41.0,6,0.0,-35.5,1
3,6,20914,-0.6085,38.6,28.32,-41.0,6,0.0,-35.5,1
3,6,21640,-0.3831,38.6,28.31,-40.5,6,0.0,-35.5,1
3,6,22366,-0.9916,38.6,28.31,-41.0,6,0.0,-35.5,1
3,6,23092,-1.1268,38.6,28.32,-40.5,6,0.0,-35.5,1
3,6,23818,0.1127,38.6,28.32,-40.5,6,0.0,-35.5,1
3,6,24544,0.7437,38.6,28.32,-40.5,6,0.0,-35.5,1
3,6,25270,-0.3380,38.6,28.32,-40.5,6,0.0,-35.5,1
3,6,25996,0.5409,38.6,28.32,-41.0,6,0.0,-35.5,1
3,6,26722,-0.3155,38.6,28.32,-41.0,6,0.0,-35.5,1
3,6,27448,-0.2704,38.6,28.32,-40.5,6,0.0,-35.5,1
3,6,28174,-0.8564,38.6,28.32,-40.5,6,0.0,-35.5,1
3,6,28900,-0.9691,38.6,28.33,-40.5,6,0.0,-35.5,1
3,6,29626,-0.5183,38.6,28.32,-40.5,6,0.0,-35.5,1
3,6,30352,0.1352,38.6,28.32,-40.5,6,0.0,-35.5,1
3,6,31078,-0.2254,38.6,28.33,-41.0,6,0.0,-35.5,1
3,6,31804,-0.1127,38.6,28.33,-40.5,6,0.0,-35.5,1
3,6,32530,0.0451,38.6,28.33,-40.5,6,0.0,-35.5,1
3,6,33256,-0.4056,38.6,28.33,-40.5,6,0.0,-35.5,1
3,6,34708,0.7662,38.6,28.33,-41.0,6,0.0,-35.5,1
3,6,35434,0.7662,38.6,28.33,-41.0,6,0.0,-35.5,1
3,6,36160,-0.0225,38.6,28.33,-41.0,6,0.0,-35.5,1
3,6,36886,1.0367,38.6,28.33,-40.5,6,0.0,-35.5,1
3,6,37612,-0.7888,38.6,28.33,-40.5,6,0.0,-35.5,1
3,6,38338,-0.7212,38.6,28.33,-41.0,6,0.0,-35.5,1
3,6,39064,-0.8789,38.6,28.33,-40.5,6,0.0,-35.5,1
3,6,39790,0.6535,38.6,28.33,-40.5,6,0.0,-35.5,1
3,6,40516,-0.2930,38.6,28.33,-41.0,6,0.0,-35.5,1
3,6,41242,-0.2704,38.6,28.33,-40.5,6,0.0,-35.5,1
3,6,41968,-0.0676,38.6,28.33,-40.5,6,0.0,-35.5,1
3,6,42694,0.5409,38.6,28.34,-41.0,6,0.0,-35.5,1
3,6,43420,0.5409,38.6,28.34,-41.0,6,0.0,-35.5,1
3,6,44146,-0.7212,38.6,28.34,-41.0,6,0.0,-35.5,1
3,6,44872,0.2479,38.6,28.34,-40.5,6,0.0,-35.5,1
3,6,45598,0.2479,38.6,28.34,-40.5,6,0.0,-35.5,1
3,6,46324,-0.1803,38.6,28.34,-40.5,6,0.0,-35.5,1
3,6,47050,-0.4958,38.6,28.34,-40.5,6,0.0,-35.5,1
3,6,47776,0.1352,38.6,28.34,-40.5,6,0.0,-35.5,1
3,6,48502,-0.4507,38.6,28.34,-40.5,6,0.0,-35.5,1
3,6,49228,0.4282,38.6,28.34,-40.5,6,0.0,-35.5,1
3,6,49954,-0.6085,38.6,28.34,-41.0,6,0.0,-35.5,1
3,6,50680,0.4507,38.6,28.34,-41.0,6,0.0,-35.5,1
3,6,51406,0.4507,38.6,28.34,-41.0,6,0.0,-35.5,1
3,6,52132,-0.1578,38.6,28.34,-41.0,6,0.0,-35.5,1
3,6,53584,-0.9691,38.6,28.34,-40.5,6,0.0,-35.5,1
3,6,54310,-0.0901,38.6,28.34,-41.0,6,0.0,-35.5,1
3,6,55036,1.1043,38.6,28.34,-40.5,6,0.0,-35.5,1
3,6,55762,0.3155,38.6,28.34,-41.0,6,0.0,-35.5,1
3,6,56488,0.7212,38.6,28.35,-40.5,6,0.0,-35.5,1
3,6,57214,1.3296,38.6,28.34,-41.0,6,0.0,-35.5,1
3,6,57940,0.4958,38.6,28.34,-40.5,6,0.0,-35.5,1
3,6,58666,-0.5409,38.6,28.35,-40.5,6,0.0,-35.5,1
3,6,59392,-0.5409,38.6,28.35,-40.5,6,0.0,-35.5,1
3,6,60118,-0.3831,38.6,28.35,-41.0,6,0.0,-35.5,1
3,6,60844,-0.3155,39.6,28.35,-41.0,6,0.0,-35.5,1
3,6,61570,0.2479,38.6,28.35,-40.5,6,0.0,-35.5,1
3,6,62296,0.6085,38.6,28.35,-40.5,6,0.0,-35.5,1
3,6,63022,-0.7662,38.6,28.35,-40.5,6,0.0,-35.5,1
3,6,63748,-0.2479,38.6,28.35,-40.5,6,0.0,-35.5,1
3,6,64474,0.0451,38.6,28.35,-40.5,6,0.0,-35.5,1
3,6,65200,-0.9691,38.6,28.35,-40.5,6,0.0,-35.5,1
3,6,65926,-0.4507,38.6,28.35,-40.5,6,0.0,-35.5,1
3,6,66652,1.0817,38.6,28.35,-40.5,6,0.0,-35.5,1
3,6,67378,1.0817,37.6,28.35,-40.5,6,0.0,-35.5,1
3,6,68104,-1.0817,38.6,28.35,-40.5,6,0.0,-35.5,1
3,6,68830,-0.8338,38.6,28.35,-40.5,6,0.0,-35.5,1
3,6,69556,-0.0451,38.6,28.35,-40.5,6,0.0,-35.5,1
3,6,70282,-0.5183,38.6,28.35,-41.0,6,0.0,-35.5,1
3,6,71008,0.1803,38.6,28.35,-40.5,6,0.0,-35.5,1
3,6,71734,-0.3380,38.6,28.35,-41.0,6,0.0,-35.5,1
3,6,72460,-0.4958,38.6,28.35,-40.5,6,0.0,-35.5,1
3,6,73186,-0.2254,38.6,28.35,-40.5,6,0.0,-35.5,1
3,6,73912,-1.0592,38.6,28.35,-40.5,6,0.0,-35.5,1
3,6,74638,0.0901,38.6,28.35,-40.5,6,0.0,-35.5,1
3,6,75364,-0.5859,38.6,28.35,-41.0,6,0.0,-35.5,1
3,6,76090,0.0225,37.6,28.35,-40.5,6,0.0,-35.5,1
3,6,76816,0.4733,38.6,28.35,-41.0,6,0.0,-35.5,1
3,6,77542,-0.1578,38.6,28.35,-41.0,6,0.0,-35.5,1
3,6,78268,0.6761,37.6,28.35,-40.5,6,0.0,-35.5,1
3,6,78994,0.0225,38.6,28.35,-40.5,6,0.0,-35.5,1
3,6,79720,-0.6310,38.6,28.35,-40.5,6,0.0,-35.5,1
3,6,80446,-0.5859,38.6,28.35,-40.5,6,0.0,-35.5,1
3,6,81172,-0.7662,38.6,28.35,-41.0,6,0.0,-35.5,1
3,6,81898,-0.5183,38.6,28.35,-41.0,6,0.0,-35.5,1
