pass_num,gain_set,t_ms,raw_m,die_c,amb_c,rssi_dbm,gain_step,snr_db,rssi_sync,kept
1,2,357778,-2.5916,39.6,29.33,-60.5,2,0.0,-35.5,1
1,2,358504,-3.0424,39.6,29.32,-60.5,2,0.0,-35.5,1
1,2,359230,-2.7269,39.6,29.33,-60.5,2,0.0,-35.5,1
1,2,359956,-2.0057,39.6,29.33,-60.5,2,0.0,-35.5,1
1,2,360682,-1.4198,40.6,29.33,-60.5,2,0.0,-35.5,1
1,2,361408,-1.4874,39.6,29.33,-60.5,2,0.0,-35.5,1
1,2,362134,-2.0282,40.6,29.32,-60.5,2,0.0,-35.5,1
1,2,362860,-2.4790,40.6,29.33,-60.5,2,0.0,-35.5,1
1,2,363586,-2.4790,40.6,29.33,-60.5,2,0.0,-35.5,1
1,2,364312,-2.3663,39.6,29.33,-60.5,2,0.0,-35.5,1
1,2,365038,-2.5240,38.6,29.33,-60.5,2,0.0,-35.5,1
1,2,365764,-2.7719,38.6,29.33,-60.5,2,0.0,-35.5,1
1,2,366490,-2.3212,38.6,29.33,-60.5,2,0.0,-35.5,1
1,2,367216,-2.4564,39.6,29.33,-60.5,2,0.0,-35.5,1
1,2,367942,-1.7127,39.6,29.33,-60.5,2,0.0,-35.5,1
1,2,368668,-2.0733,39.6,29.33,-60.5,2,0.0,-35.5,1
1,1,6394,-2.4114,38.6,29.33,-60.5,1,0.0,-35.5,1
1,1,7120,-2.1184,38.6,29.33,-60.5,1,0.0,-35.5,1
1,1,7846,-2.9748,38.6,29.33,-60.5,1,0.0,-35.5,1
1,1,8572,-3.2677,38.6,29.33,-60.5,1,0.0,-35.5,1
1,1,9298,-2.2085,38.6,29.34,-61.0,1,0.0,-35.5,1
1,1,10024,-1.6001,38.6,29.33,-60.5,1,0.0,-35.5,1
1,1,10750,-2.0057,39.6,29.33,-60.5,1,0.0,-35.5,1
1,1,11476,-1.6677,39.6,29.34,-60.5,1,0.0,-35.5,1
1,1,12202,-3.1325,39.6,29.34,-60.5,1,0.0,-35.5,1
1,1,12928,-3.1325,38.6,29.33,-60.5,1,0.0,-35.5,1
1,1,13654,-2.5916,39.6,29.33,-60.5,1,0.0,-35.5,1
1,1,14380,-1.9381,39.6,29.34,-60.5,1,0.0,-35.5,1
1,1,15106,-2.9522,39.6,29.34,-60.5,1,0.0,-35.5,1
1,1,15832,-2.5691,39.6,29.33,-60.5,1,0.0,-35.5,1
1,1,16558,-2.8846,39.6,29.34,-60.5,1,0.0,-35.5,1
1,1,17284,-2.7269,39.6,29.34,-60.5,1,0.0,-35.5,1
1,1,18010,-2.4564,39.6,29.34,-60.5,1,0.0,-35.5,1
1,1,18736,-2.8621,39.6,29.34,-60.5,1,0.0,-35.5,1
1,1,19462,-2.6593,39.6,29.34,-60.5,1,0.0,-35.5,1
1,1,20188,-2.4790,39.6,29.34,-60.5,1,0.0,-35.5,1
1,1,20914,-2.4790,39.6,29.34,-60.5,1,0.0,-35.5,1
1,1,21640,-2.6367,39.6,29.34,-60.5,1,0.0,-35.5,1
1,1,22366,-2.2536,39.6,29.34,-60.5,1,0.0,-35.5,1
1,1,23092,-1.7353,39.6,29.34,-60.5,1,0.0,-35.5,1
1,1,23818,-1.5099,39.6,29.35,-60.5,1,0.0,-35.5,1
1,1,24544,-2.7719,39.6,29.35,-60.5,1,0.0,-35.5,1
1,1,25270,-2.2311,39.6,29.35,-61.0,1,0.0,-35.5,1
1,1,25996,-2.7945,39.6,29.35,-61.0,1,0.0,-35.5,1
1,1,26722,-2.0733,40.6,29.35,-60.5,1,0.0,-35.5,1
1,1,27448,-1.8254,39.6,29.35,-60.5,1,0.0,-35.5,1
1,1,28174,-3.2677,39.6,29.35,-60.5,1,0.0,-35.5,1
1,1,28900,-3.2677,39.6,29.35,-60.5,1,0.0,-35.5,1
1,1,29626,-2.1635,39.6,29.35,-60.5,1,0.0,-35.5,1
1,1,30352,-1.7803,38.6,29.35,-60.5,1,0.0,-35.5,1
1,1,31078,-2.8395,39.6,29.35,-60.5,1,0.0,-35.5,1
1,1,31804,-2.3437,39.6,29.35,-60.5,1,0.0,-35.5,1
1,1,32530,-1.9606,39.6,29.35,-60.5,1,0.0,-35.5,1
1,1,33256,-1.8480,39.6,29.35,-60.5,1,0.0,-35.5,1
1,1,33982,-2.4339,39.6,29.35,-60.5,1,0.0,-35.5,1
1,1,34708,-2.7719,39.6,29.35,-60.5,1,0.0,-35.5,1
1,1,35434,-2.8621,39.6,29.35,-60.5,1,0.0,-35.5,1
1,1,36160,-3.5382,39.6,29.35,-60.5,1,0.0,-35.5,1
1,1,36886,-1.7578,39.6,29.36,-60.5,1,0.0,-35.5,1
1,1,37612,-2.2311,40.6,29.36,-61.0,1,0.0,-35.5,1
1,1,38338,-2.6142,39.6,29.35,-60.5,1,0.0,-35.5,1
1,1,39064,-1.6451,39.6,29.36,-60.5,1,0.0,-35.5,1
1,1,39790,-2.9748,39.6,29.36,-60.5,1,0.0,-35.5,1
1,1,40516,-1.8480,40.6,29.35,-60.5,1,0.0,-35.5,1
1,1,41242,-1.5775,40.6,29.35,-60.5,1,0.0,-35.5,1
1,1,41968,-2.7945,39.6,29.36,-60.5,1,0.0,-35.5,1
1,1,42694,-1.8029,39.6,29.36,-60.5,1,0.0,-35.5,1
1,1,43420,-2.5691,38.6,29.36,-61.0,1,0.0,-35.5,1
1,1,44146,-2.2085,39.6,29.36,-60.5,1,0.0,-35.5,1
1,1,44872,-1.7578,39.6,29.36,-60.5,1,0.0,-35.5,1
1,1,45598,-2.7945,39.6,29.36,-60.5,1,0.0,-35.5,1
1,1,46324,-1.5099,38.6,29.36,-60.5,1,0.0,-35.5,1
1,1,47050,-2.8621,39.6,29.36,-60.5,1,0.0,-35.5,1
1,1,47776,-1.5099,39.6,29.36,-60.5,1,0.0,-35.5,1
1,1,48502,-2.0057,40.6,29.36,-60.5,1,0.0,-35.5,1
1,1,49228,-2.5240,40.6,29.36,-61.0,1,0.0,-35.5,1
1,1,49954,-3.0198,39.6,29.36,-60.5,1,0.0,-35.5,1
1,1,50680,-3.0198,39.6,29.37,-60.5,1,0.0,-35.5,1
1,1,51406,-3.2001,39.6,29.36,-61.0,1,0.0,-35.5,1
1,1,52132,-2.1409,39.6,29.36,-60.5,1,0.0,-35.5,1
1,1,52858,-2.5240,39.6,29.36,-60.5,1,0.0,-35.5,1
1,1,53584,-3.0198,40.6,29.36,-60.5,1,0.0,-35.5,1
1,1,54310,-2.0282,40.6,29.36,-60.5,1,0.0,-35.5,1
1,1,55036,-1.4648,39.6,29.36,-60.5,1,0.0,-35.5,1
1,1,55762,-3.3579,39.6,29.36,-60.5,1,0.0,-35.5,1
1,1,56488,-2.5691,39.6,29.37,-60.5,1,0.0,-35.5,1
1,1,57214,-2.4339,39.6,29.37,-60.5,1,0.0,-35.5,1
1,1,57940,-2.3888,39.6,29.37,-60.5,1,0.0,-35.5,1
1,1,58666,-2.3888,39.6,29.37,-60.5,1,0.0,-35.5,1
1,1,59392,-2.2311,40.6,29.37,-60.5,1,0.0,-35.5,1
1,1,60118,-2.9522,39.6,29.37,-61.0,1,0.0,-35.5,1
1,1,60844,-3.2001,39.6,29.36,-61.0,1,0.0,-35.5,1
1,1,61570,-1.7578,39.6,29.37,-60.5,1,0.0,-35.5,1
1,1,62296,-2.1184,39.6,29.37,-60.5,1,0.0,-35.5,1
1,1,63022,-2.6593,40.6,29.36,-60.5,1,0.0,-35.5,1
1,1,63748,-2.1635,40.6,29.37,-60.5,1,0.0,-35.5,1
1,1,64474,-2.2761,40.6,29.36,-61.0,1,0.0,-35.5,1
1,1,65200,-2.0508,40.6,29.36,-60.5,1,0.0,-35.5,1
1,1,65926,-2.9522,39.6,29.36,-60.5,1,0.0,-35.5,1
1,1,66652,-2.9522,40.6,29.36,-60.5,1,0.0,-35.5,1
1,1,67378,-3.0649,40.6,29.36,-60.5,1,0.0,-35.5,1
1,1,68104,-2.2536,40.6,29.36,-60.5,1,0.0,-35.5,1
1,1,68830,-2.3212,39.6,29.36,-60.5,1,0.0,-35.5,1
1,1,69556,-1.5325,39.6,29.37,-60.5,1,0.0,-35.5,1
1,1,70282,-1.4648,38.6,29.36,-60.5,1,0.0,-35.5,1
1,1,71008,-3.3128,39.6,29.37,-60.5,1,0.0,-35.5,1
1,1,71734,-2.5916,39.6,29.36,-60.5,1,0.0,-35.5,1
1,1,72460,-2.8846,39.6,29.37,-60.5,1,0.0,-35.5,1
1,1,73186,-2.9522,40.6,29.37,-60.5,1,0.0,-35.5,1
1,1,73912,-1.6001,39.6,29.37,-60.5,1,0.0,-35.5,1
1,1,74638,-1.6001,39.6,29.37,-60.5,1,0.0,-35.5,1
1,1,75364,-3.0198,39.6,29.37,-60.5,1,0.0,-35.5,1
1,1,76090,-2.4790,39.6,29.37,-60.5,1,0.0,-35.5,1
1,1,76816,-3.0198,39.6,29.37,-60.5,1,0.0,-35.5,1
1,1,77542,-3.1325,40.6,29.37,-60.5,1,0.0,-35.5,1
1,1,78268,-2.5916,39.6,29.37,-60.5,1,0.0,-35.5,1
1,1,78994,-2.5240,39.6,29.37,-60.5,1,0.0,-35.5,1
1,1,79720,-2.8621,39.6,29.37,-60.5,1,0.0,-35.5,1
1,1,80446,-2.2536,39.6,29.37,-60.5,1,0.0,-35.5,1
1,1,81172,-2.9748,39.6,29.37,-60.5,1,0.0,-35.5,1
1,1,81898,-1.8480,38.6,29.37,-60.5,1,0.0,-35.5,1
1,1,82624,-1.8480,39.6,29.37,-60.5,1,0.0,-35.5,1
1,1,83350,-2.3888,38.6,29.37,-60.5,1,0.0,-35.5,1
1,1,84076,-3.4480,38.6,29.37,-60.5,1,0.0,-35.5,1
1,1,84802,-2.4114,39.6,29.37,-60.5,1,0.0,-35.5,1
1,1,85528,-2.1860,39.6,29.37,-60.5,1,0.0,-35.5,1
1,1,86254,-2.5240,40.6,29.37,-60.5,1,0.0,-35.5,1
1,1,86980,-2.0733,40.6,29.37,-60.5,1,0.0,-35.5,1
1,1,87706,-1.5325,40.6,29.37,-60.5,1,0.0,-35.5,1
1,1,88432,-2.9297,40.6,29.37,-61.0,1,0.0,-35.5,1
1,1,89158,-3.0198,40.6,29.37,-60.5,1,0.0,-35.5,1
1,1,89884,-2.9072,39.6,29.37,-61.0,1,0.0,-35.5,1
1,1,90610,-2.2311,40.6,29.37,-60.5,1,0.0,-35.5,1
1,1,91336,-3.0424,39.6,29.37,-61.0,1,0.0,-35.5,1
1,1,92062,-2.9748,40.6,29.37,-60.5,1,0.0,-35.5,1
1,1,92788,-2.7043,39.6,29.37,-61.0,1,0.0,-35.5,1
1,1,93514,-1.5325,39.6,29.37,-60.5,1,0.0,-35.5,1
1,1,94240,-3.0874,39.6,29.37,-60.5,1,0.0,-35.5,1
1,1,94966,-1.7127,40.6,29.37,-60.5,1,0.0,-35.5,1
1,1,95692,-2.1635,39.6,29.37,-60.5,1,0.0,-35.5,1
1,1,96418,-2.2761,39.6,29.37,-60.5,1,0.0,-35.5,1
1,1,97144,-2.7945,39.6,29.37,-60.5,1,0.0,-35.5,1
1,1,97870,-1.7353,38.6,29.37,-60.5,1,0.0,-35.5,1
1,1,98596,-1.6451,39.6,29.36,-60.5,1,0.0,-35.5,1
1,1,99322,-3.3804,39.6,29.37,-60.5,1,0.0,-35.5,1
1,1,100048,-2.3663,39.6,29.37,-60.5,1,0.0,-35.5,1
1,1,100774,-2.1860,39.6,29.37,-60.5,1,0.0,-35.5,1
1,1,101500,-3.5382,39.6,29.37,-60.5,1,0.0,-35.5,1
1,1,102226,-2.5916,39.6,29.37,-60.5,1,0.0,-35.5,1
1,1,102952,-1.4198,38.6,29.37,-60.5,1,0.0,-35.5,1
1,1,103678,-2.2761,38.6,29.37,-60.5,1,0.0,-35.5,1
1,1,104404,-18.6599,38.6,29.37,-57.5,1,0.0,-35.5,0
1,1,105130,-1.8705,38.6,29.37,-60.5,1,0.0,-35.5,1
1,1,105856,-3.1100,39.6,29.37,-60.5,1,0.0,-35.5,1
1,1,106582,-2.8621,39.6,29.37,-60.5,1,0.0,-35.5,1
1,1,107308,-2.0508,39.6,29.37,-60.5,1,0.0,-35.5,1
1,1,108034,-2.2761,39.6,29.37,-60.5,1,0.0,-35.5,1
1,1,108760,-2.7269,39.6,29.37,-61.0,1,0.0,-35.5,1
1,1,109486,-1.7578,39.6,29.37,-60.5,1,0.0,-35.5,1
1,1,110212,-2.1635,39.6,29.37,-61.0,1,0.0,-35.5,1
1,1,110938,-2.7719,39.6,29.37,-60.5,1,0.0,-35.5,1
1,1,111664,-1.5550,39.6,29.37,-60.5,1,0.0,-35.5,1
1,1,112390,-1.5550,40.6,29.37,-60.5,1,0.0,-35.5,1
1,1,113116,-2.7719,40.6,29.38,-60.5,1,0.0,-35.5,1
1,1,113842,-2.2536,39.6,29.37,-60.5,1,0.0,-35.5,1
1,1,114568,-3.0198,40.6,29.37,-60.5,1,0.0,-35.5,1
1,1,115294,-2.3437,39.6,29.37,-60.5,1,0.0,-35.5,1
1,1,116020,-2.6818,40.6,29.37,-60.5,1,0.0,-35.5,1
1,1,116746,-1.5775,39.6,29.37,-60.5,1,0.0,-35.5,1
1,1,117472,-1.3296,38.6,29.38,-60.5,1,0.0,-35.5,1
1,1,118198,-2.3437,39.6,29.37,-60.5,1,0.0,-35.5,1
1,1,118924,-1.8480,39.6,29.38,-60.5,1,0.0,-35.5,1
1,1,119650,-2.9072,38.6,29.37,-60.5,1,0.0,-35.5,1
1,1,120376,-2.9072,39.6,29.38,-60.5,1,0.0,-35.5,1
1,1,121102,-2.1184,39.6,29.37,-60.5,1,0.0,-35.5,1
1,1,121828,-2.0282,39.6,29.37,-60.5,1,0.0,-35.5,1
1,1,122554,-2.9522,39.6,29.37,-60.5,1,0.0,-35.5,1
1,1,123280,-2.5240,39.6,29.37,-60.5,1,0.0,-35.5,1
1,1,124006,-2.7043,39.6,29.37,-61.0,1,0.0,-35.5,1
1,1,124732,-2.2987,39.6,29.37,-60.5,1,0.0,-35.5,1
1,1,125458,-3.1100,39.6,29.37,-60.5,1,0.0,-35.5,1
1,1,126184,-2.0959,39.6,29.37,-60.5,1,0.0,-35.5,1
1,1,126910,-2.0508,40.6,29.37,-60.5,1,0.0,-35.5,1
1,1,127636,-2.2536,40.6,29.37,-60.5,1,0.0,-35.5,1
1,1,128362,-2.2536,40.6,29.37,-60.5,1,0.0,-35.5,1
1,1,129088,-1.9156,40.6,29.36,-60.5,1,0.0,-35.5,1
1,1,129814,-2.6367,39.6,29.36,-61.0,1,0.0,-35.5,1
1,1,130540,-2.6142,39.6,29.36,-60.5,1,0.0,-35.5,1
1,1,131266,-2.7945,40.6,29.37,-60.5,1,0.0,-35.5,1
1,1,131992,-2.6367,40.6,29.36,-60.5,1,0.0,-35.5,1
1,1,132718,-3.0198,40.6,29.36,-60.5,1,0.0,-35.5,1
1,1,133444,-2.9522,40.6,29.36,-60.5,1,0.0,-35.5,1
1,1,134170,-1.5325,40.6,29.37,-60.5,1,0.0,-35.5,1
1,1,134896,-2.2987,39.6,29.37,-60.5,1,0.0,-35.5,1
1,1,135622,-2.1184,38.6,29.37,-60.5,1,0.0,-35.5,1
1,1,136348,-2.1184,39.6,29.37,-60.5,1,0.0,-35.5,1
1,1,137074,-3.4706,39.6,29.37,-60.5,1,0.0,-35.5,1
1,1,137800,-2.5916,39.6,29.36,-60.5,1,0.0,-35.5,1
1,1,138526,-2.6142,40.6,29.36,-61.0,1,0.0,-35.5,1
1,1,139252,-2.4339,39.6,29.36,-60.5,1,0.0,-35.5,1
1,1,139978,-1.8254,39.6,29.37,-60.5,1,0.0,-35.5,1
1,1,140704,-2.2311,39.6,29.36,-60.5,1,0.0,-35.5,1
1,1,141430,-2.2311,40.6,29.37,-60.5,1,0.0,-35.5,1
1,1,142156,-2.3888,39.6,29.36,-60.5,1,0.0,-35.5,1
1,1,142882,-1.8254,39.6,29.37,-60.5,1,0.0,-35.5,1
1,1,143608,-2.5015,39.6,29.37,-60.5,1,0.0,-35.5,1
1,1,144334,-2.5015,39.6,29.37,-60.5,1,0.0,-35.5,1
1,1,145060,-3.0198,39.6,29.37,-60.5,1,0.0,-35.5,1
1,1,145786,-2.0959,39.6,29.37,-60.5,1,0.0,-35.5,1
1,1,146512,-2.8170,39.6,29.36,-60.5,1,0.0,-35.5,1
1,1,147238,-3.2001,39.6,29.36,-60.5,1,0.0,-35.5,1
1,1,147964,-2.2311,39.6,29.37,-60.5,1,0.0,-35.5,1
1,1,148690,-1.5775,39.6,29.36,-60.5,1,0.0,-35.5,1
1,1,149416,-1.9381,40.6,29.37,-61.0,1,0.0,-35.5,1
1,1,150142,-2.3212,39.6,29.36,-60.5,1,0.0,-35.5,1
1,1,150868,-3.1100,40.6,29.37,-60.5,1,0.0,-35.5,1
1,1,151594,-2.7043,40.6,29.36,-60.5,1,0.0,-35.5,1
1,1,152320,-2.5466,39.6,29.37,-60.5,1,0.0,-35.5,1
1,1,153046,-2.7269,40.6,29.36,-60.5,1,0.0,-35.5,1
1,1,153772,-2.9072,40.6,29.36,-60.5,1,0.0,-35.5,1
1,1,154498,-2.8395,40.6,29.36,-60.5,1,0.0,-35.5,1
1,1,155224,-2.1635,39.6,29.36,-60.5,1,0.0,-35.5,1
1,1,155950,-3.1100,39.6,29.36,-61.0,1,0.0,-35.5,1
1,1,156676,-3.0198,39.6,29.37,-60.5,1,0.0,-35.5,1
1,1,157402,-1.7353,39.6,29.37,-60.5,1,0.0,-35.5,1
1,1,158128,-3.0874,39.6,29.36,-60.5,1,0.0,-35.5,1
1,1,158854,-1.8029,39.6,29.37,-60.5,1,0.0,-35.5,1
1,1,159580,-2.7719,39.6,29.36,-60.5,1,0.0,-35.5,1
1,1,160306,-3.2903,39.6,29.36,-60.5,1,0.0,-35.5,1
1,1,161032,-3.1325,39.6,29.36,-60.5,1,0.0,-35.5,1
1,1,161758,-3.1325,39.6,29.36,-60.5,1,0.0,-35.5,1
1,1,162484,-2.9072,40.6,29.36,-61.0,1,0.0,-35.5,1
1,1,163210,-2.7269,39.6,29.36,-60.5,1,0.0,-35.5,1
1,1,163936,-2.3888,39.6,29.36,-60.5,1,0.0,-35.5,1
1,1,164662,-2.7269,40.6,29.36,-60.5,1,0.0,-35.5,1
1,1,165388,-3.1550,39.6,29.36,-60.5,1,0.0,-35.5,1
1,1,166114,-3.1550,38.6,29.36,-60.5,1,0.0,-35.5,1
1,1,166840,-2.9748,38.6,29.36,-60.5,1,0.0,-35.5,1
1,1,167566,-3.3353,39.6,29.36,-61.0,1,0.0,-35.5,1
1,1,168292,-2.9973,39.6,29.36,-61.0,1,0.0,-35.5,1
1,1,169018,-2.3212,39.6,29.36,-60.5,1,0.0,-35.5,1
1,1,169744,-2.5691,39.6,29.37,-60.5,1,0.0,-35.5,1
1,1,170470,-2.7719,39.6,29.36,-60.5,1,0.0,-35.5,1
1,1,171196,-3.4255,39.6,29.37,-60.5,1,0.0,-35.5,1
1,1,171922,-2.4790,39.6,29.36,-60.5,1,0.0,-35.5,1
1,1,172648,-2.1860,39.6,29.36,-60.5,1,0.0,-35.5,1
1,1,173374,-2.2085,39.6,29.36,-60.5,1,0.0,-35.5,1
1,1,174100,-2.2085,39.6,29.36,-60.5,1,0.0,-35.5,1
1,1,174826,-2.8170,39.6,29.36,-60.5,1,0.0,-35.5,1
1,1,175552,-1.7353,39.6,29.36,-60.5,1,0.0,-35.5,1
1,1,176278,-2.3888,39.6,29.36,-60.5,1,0.0,-35.5,1
1,1,177004,-2.9748,39.6,29.36,-60.5,1,0.0,-35.5,1
1,1,177730,-1.9381,38.6,29.37,-60.5,1,0.0,-35.5,1
1,1,178456,-2.2987,39.6,29.36,-61.0,1,0.0,-35.5,1
1,1,179182,-2.9748,39.6,29.36,-61.0,1,0.0,-35.5,1
1,1,179908,-1.8705,39.6,29.36,-60.5,1,0.0,-35.5,1
1,1,180634,-2.9297,40.6,29.36,-60.5,1,0.0,-35.5,1
1,1,181360,-2.6142,39.6,29.36,-60.5,1,0.0,-35.5,1
1,1,182086,-2.6142,40.6,29.36,-60.5,1,0.0,-35.5,1
1,1,182812,-2.2536,40.6,29.36,-61.0,1,0.0,-35.5,1
1,1,183538,-2.2761,39.6,29.36,-60.5,1,0.0,-35.5,1
1,1,184264,-2.9973,40.6,29.36,-60.5,1,0.0,-35.5,1
1,1,184990,-1.6677,40.6,29.36,-60.5,1,0.0,-35.5,1
1,1,185716,-2.1184,39.6,29.36,-60.5,1,0.0,-35.5,1
1,1,186442,-1.7803,39.6,29.36,-60.5,1,0.0,-35.5,1
1,1,187168,-2.8621,39.6,29.36,-60.5,1,0.0,-35.5,1
1,1,187894,-2.2311,39.6,29.36,-61.0,1,0.0,-35.5,1
1,1,188620,-1.8705,39.6,29.37,-60.5,1,0.0,-35.5,1
1,1,189346,-2.7269,40.6,29.36,-60.5,1,0.0,-35.5,1
1,1,190072,-2.7269,39.6,29.36,-60.5,1,0.0,-35.5,1
1,1,190798,-3.3128,40.6,29.36,-61.0,1,0.0,-35.5,1
1,1,191524,-3.1325,40.6,29.36,-60.5,1,0.0,-35.5,1
1,1,192250,-2.6818,39.6,29.36,-60.5,1,0.0,-35.5,1
1,1,192976,-1.8254,39.6,29.36,-60.5,1,0.0,-35.5,1
1,1,193702,-2.1409,39.6,29.36,-60.5,1,0.0,-35.5,1
1,1,194428,-2.9748,39.6,29.36,-61.0,1,0.0,-35.5,1
1,1,195154,-2.5466,39.6,29.36,-60.5,1,0.0,-35.5,1
1,1,195880,-1.7578,40.6,29.36,-60.5,1,0.0,-35.5,1
1,1,196606,-2.6818,39.6,29.36,-61.0,1,0.0,-35.5,1
1,1,197332,-2.8170,39.6,29.36,-60.5,1,0.0,-35.5,1
1,1,198058,-2.8170,39.6,29.36,-60.5,1,0.0,-35.5,1
1,1,198784,-2.1635,39.6,29.36,-60.5,1,0.0,-35.5,1
1,1,199510,-2.8621,39.6,29.36,-60.5,1,0.0,-35.5,1
1,1,200236,-1.6226,40.6,29.37,-60.5,1,0.0,-35.5,1
1,1,200962,-1.8930,40.6,29.36,-60.5,1,0.0,-35.5,1
1,1,201688,-3.2227,39.6,29.36,-60.5,1,0.0,-35.5,1
1,1,202414,-1.3296,39.6,29.36,-60.5,1,0.0,-35.5,1
1,1,203140,-2.0282,39.6,29.36,-60.5,1,0.0,-35.5,1
1,1,203866,-2.5015,40.6,29.36,-60.5,1,0.0,-35.5,1
1,1,204592,-2.5240,40.6,29.36,-60.5,1,0.0,-35.5,1
1,1,205318,-2.8846,38.6,29.36,-60.5,1,0.0,-35.5,1
1,1,206044,-2.3888,38.6,29.36,-60.5,1,0.0,-35.5,1
1,1,206770,-2.5466,39.6,29.36,-60.5,1,0.0,-35.5,1
1,1,207496,-2.9973,39.6,29.36,-60.5,1,0.0,-35.5,1
1,1,208222,-2.1860,39.6,29.36,-60.5,1,0.0,-35.5,1
1,1,208948,-2.2536,39.6,29.36,-60.5,1,0.0,-35.5,1
1,1,209674,-1.6677,40.6,29.35,-60.5,1,0.0,-35.5,1
1,1,210400,-1.4648,39.6,29.35,-60.5,1,0.0,-35.5,1
1,1,211126,-2.9072,40.6,29.36,-61.0,1,0.0,-35.5,1
1,1,211852,-2.4339,39.6,29.35,-60.5,1,0.0,-35.5,1
1,1,212578,-2.6818,40.6,29.36,-60.5,1,0.0,-35.5,1
1,1,213304,-2.9973,39.6,29.35,-60.5,1,0.0,-35.5,1
1,1,214030,-1.6451,39.6,29.35,-60.5,1,0.0,-35.5,1
1,1,214756,-2.4564,39.6,29.35,-60.5,1,0.0,-35.5,1
1,1,215482,-3.1776,39.6,29.35,-60.5,1,0.0,-35.5,1
1,1,216208,-2.9748,38.6,29.36,-60.5,1,0.0,-35.5,1
1,1,216934,-2.5916,39.6,29.36,-60.5,1,0.0,-35.5,1
1,1,217660,-3.0874,39.6,29.36,-60.5,1,0.0,-35.5,1
1,1,218386,-2.2536,39.6,29.35,-60.5,1,0.0,-35.5,1
1,1,219112,-2.1860,39.6,29.36,-60.5,1,0.0,-35.5,1
1,1,219838,-2.1860,39.6,29.36,-60.5,1,0.0,-35.5,1
1,1,220564,-1.5099,39.6,29.36,-60.5,1,0.0,-35.5,1
1,1,221290,-2.0733,40.6,29.36,-60.5,1,0.0,-35.5,1
1,1,222016,-2.3212,40.6,29.36,-60.5,1,0.0,-35.5,1
1,1,222742,-2.5916,40.6,29.35,-60.5,1,0.0,-35.5,1
1,1,223468,-3.4029,40.6,29.36,-60.5,1,0.0,-35.5,1
1,1,224194,-2.4339,40.6,29.36,-60.5,1,0.0,-35.5,1
1,1,224920,-2.7269,40.6,29.35,-60.5,1,0.0,-35.5,1
1,1,225646,-2.8621,40.6,29.36,-60.5,1,0.0,-35.5,1
1,1,226372,-2.1635,40.6,29.35,-60.5,1,0.0,-35.5,1
1,1,227098,-2.2311,40.6,29.36,-60.5,1,0.0,-35.5,1
1,1,227824,-2.2311,39.6,29.35,-60.5,1,0.0,-35.5,1
1,1,228550,-2.1860,39.6,29.36,-60.5,1,0.0,-35.5,1
1,1,229276,-2.0057,39.6,29.35,-61.0,1,0.0,-35.5,1
1,1,230002,-3.2452,39.6,29.36,-60.5,1,0.0,-35.5,1
1,1,230728,-3.2677,39.6,29.36,-60.5,1,0.0,-35.5,1
1,1,231454,-2.3212,39.6,29.35,-60.5,1,0.0,-35.5,1
1,1,232180,-2.4339,39.6,29.35,-60.5,1,0.0,-35.5,1
1,1,232906,-2.5466,39.6,29.35,-60.5,1,0.0,-35.5,1
1,1,233632,-3.2677,40.6,29.35,-60.5,1,0.0,-35.5,1
1,1,234358,-1.4198,40.6,29.35,-60.5,1,0.0,-35.5,1
1,1,235084,-3.0874,40.6,29.35,-60.5,1,0.0,-35.5,1
1,1,235810,-3.0874,40.6,29.36,-60.5,1,0.0,-35.5,1
1,1,236536,-2.4114,39.6,29.35,-60.5,1,0.0,-35.5,1
1,1,237262,-1.5325,40.6,29.35,-60.5,1,0.0,-35.5,1
1,1,237988,-1.3522,39.6,29.35,-60.5,1,0.0,-35.5,1
1,1,238714,-1.8480,39.6,29.35,-60.5,1,0.0,-35.5,1
1,1,239440,-2.9973,39.6,29.35,-60.5,1,0.0,-35.5,1
1,1,240166,-2.7494,39.6,29.35,-60.5,1,0.0,-35.5,1
1,1,240892,-2.1860,40.6,29.35,-61.0,1,0.0,-35.5,1
1,1,241618,-2.0959,40.6,29.35,-60.5,1,0.0,-35.5,1
1,1,242344,-3.1100,39.6,29.36,-61.0,1,0.0,-35.5,1
1,1,243070,-2.0733,40.6,29.35,-60.5,1,0.0,-35.5,1
1,1,243796,-2.0733,40.6,29.35,-60.5,1,0.0,-35.5,1
1,1,244522,-2.9297,40.6,29.35,-60.5,1,0.0,-35.5,1
1,1,245248,-2.3437,40.6,29.35,-61.0,1,0.0,-35.5,1
1,1,245974,-2.6367,40.6,29.35,-60.5,1,0.0,-35.5,1
1,1,246700,-3.7410,39.6,29.35,-60.5,1,0.0,-35.5,1
1,1,247426,-2.4339,39.6,29.35,-60.5,1,0.0,-35.5,1
1,1,248152,-2.5240,40.6,29.35,-60.5,1,0.0,-35.5,1
1,1,248878,-1.8480,39.6,29.35,-60.5,1,0.0,-35.5,1
1,1,249604,-2.3663,39.6,29.35,-60.5,1,0.0,-35.5,1
1,1,250330,-2.6367,39.6,29.36,-60.5,1,0.0,-35.5,1
1,1,251056,-2.1635,39.6,29.35,-60.5,1,0.0,-35.5,1
1,1,251782,-2.1635,39.6,29.35,-60.5,1,0.0,-35.5,1
1,1,252508,-2.2085,40.6,29.35,-61.0,1,0.0,-35.5,1
1,1,253234,-3.2452,40.6,29.35,-60.5,1,0.0,-35.5,1
