time_utc,t_ms,die_c,amb_c,rssi_dbm,gain_step,snr_db,rssi_sync
2026-07-20T17:17:15.644+00:00,3528452,38.3,26.38,0.0,10,-29.5,-35.5
2026-07-20T17:17:15.951+00:00,3528759,37.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:17:16.258+00:00,3529066,37.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:17:16.565+00:00,3529373,37.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:17:16.872+00:00,3529680,37.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:17:17.179+00:00,3529987,37.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:17:17.486+00:00,3530294,37.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:17:17.793+00:00,3530601,37.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:17:18.100+00:00,3530908,38.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:17:18.407+00:00,3531215,38.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:17:18.714+00:00,3531522,38.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:17:19.021+00:00,3531829,38.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:17:19.327+00:00,3532136,38.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:17:19.634+00:00,3532443,37.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:17:19.942+00:00,3532750,38.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:17:20.248+00:00,3533057,38.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:17:20.556+00:00,3533364,37.3,26.38,0.0,10,-29.5,-35.5
2026-07-20T17:17:20.863+00:00,3533671,38.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:17:21.170+00:00,3533978,38.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:17:21.477+00:00,3534285,38.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:17:21.783+00:00,3534592,38.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:17:22.090+00:00,3534899,38.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:17:22.398+00:00,3535206,38.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:17:22.705+00:00,3535513,37.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:17:23.318+00:00,3535820,38.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:17:23.318+00:00,3536127,38.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:17:23.626+00:00,3536434,38.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:17:23.933+00:00,3536741,38.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:17:24.240+00:00,3537048,37.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:17:24.547+00:00,3537355,37.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:17:24.854+00:00,3537662,37.3,26.38,0.0,10,-29.5,-35.5
2026-07-20T17:17:25.161+00:00,3537969,37.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:17:25.468+00:00,3538276,37.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:17:25.774+00:00,3538583,37.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:17:26.081+00:00,3538890,37.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:17:26.388+00:00,3539197,37.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:17:26.695+00:00,3539504,37.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:17:27.002+00:00,3539811,37.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:17:27.309+00:00,3540118,38.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:17:27.616+00:00,3540425,38.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:17:28.230+00:00,3540732,37.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:17:28.230+00:00,3541039,38.3,26.38,0.0,10,-29.5,-35.5
2026-07-20T17:17:28.537+00:00,3541346,37.3,26.38,0.0,10,-29.5,-35.5
2026-07-20T17:17:28.844+00:00,3541653,37.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:17:29.151+00:00,3541960,37.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:17:29.458+00:00,3542267,37.3,26.38,0.0,10,-29.5,-35.5
2026-07-20T17:17:29.765+00:00,3542574,38.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:17:30.072+00:00,3542881,38.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:17:30.379+00:00,3543188,38.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:17:30.686+00:00,3543495,38.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:17:30.993+00:00,3543802,38.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:17:31.300+00:00,3544109,38.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:17:31.607+00:00,3544416,38.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:17:31.914+00:00,3544723,37.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:17:32.221+00:00,3545030,37.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:17:32.528+00:00,3545337,38.3,26.38,0.0,10,-29.5,-35.5
2026-07-20T17:17:32.835+00:00,3545644,37.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:17:33.142+00:00,3545951,38.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:17:33.449+00:00,3546258,38.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:17:33.755+00:00,3546565,37.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:17:34.063+00:00,3546872,38.3,26.38,0.0,10,-29.5,-35.5
2026-07-20T17:17:34.370+00:00,3547179,38.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:17:34.677+00:00,3547486,38.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:17:34.984+00:00,3547793,37.3,26.38,0.0,10,-29.5,-35.5
2026-07-20T17:17:35.291+00:00,3548100,38.3,26.38,0.0,10,-29.5,-35.5
2026-07-20T17:17:35.598+00:00,3548407,38.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:17:35.905+00:00,3548714,37.3,26.38,0.0,10,-29.5,-35.5
2026-07-20T17:17:36.212+00:00,3549021,38.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:17:36.519+00:00,3549328,38.3,26.38,0.0,10,-29.5,-35.5
2026-07-20T17:17:36.826+00:00,3549635,37.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:17:37.133+00:00,3549942,38.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:17:37.440+00:00,3550249,37.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:17:37.747+00:00,3550556,37.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:17:38.054+00:00,3550863,37.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:17:38.361+00:00,3551170,37.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:17:38.668+00:00,3551477,37.3,26.38,0.0,10,-29.5,-35.5
2026-07-20T17:17:38.975+00:00,3551784,37.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:17:39.282+00:00,3552091,37.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:17:39.589+00:00,3552398,37.3,26.38,0.0,10,-29.5,-35.5
2026-07-20T17:17:39.895+00:00,3552705,37.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:17:40.203+00:00,3553012,37.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:17:40.509+00:00,3553319,37.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:17:40.817+00:00,3553626,37.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:17:41.124+00:00,3553933,37.3,26.38,0.0,10,-29.5,-35.5
2026-07-20T17:17:41.431+00:00,3554240,37.3,26.38,0.0,10,-29.5,-35.5
2026-07-20T17:17:41.738+00:00,3554547,37.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:17:42.045+00:00,3554854,37.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:17:42.352+00:00,3555161,37.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:17:42.658+00:00,3555468,37.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:17:42.966+00:00,3555775,38.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:17:43.273+00:00,3556082,37.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:17:43.580+00:00,3556389,38.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:17:43.886+00:00,3556696,38.3,26.38,0.0,10,-29.5,-35.5
2026-07-20T17:17:44.194+00:00,3557003,38.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:17:44.501+00:00,3557310,38.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:17:44.808+00:00,3557617,37.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:17:45.115+00:00,3557924,38.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:17:45.422+00:00,3558231,38.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:17:46.036+00:00,3558538,38.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:17:46.036+00:00,3558845,37.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:17:46.343+00:00,3559152,37.3,26.38,0.0,10,-29.5,-35.5
2026-07-20T17:17:46.649+00:00,3559459,38.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:17:46.956+00:00,3559766,38.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:17:47.264+00:00,3560073,37.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:17:47.570+00:00,3560380,37.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:17:47.877+00:00,3560687,37.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:17:48.184+00:00,3560994,37.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:17:48.491+00:00,3561301,37.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:17:48.798+00:00,3561608,37.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:17:49.105+00:00,3561915,37.3,26.38,0.0,10,-29.5,-35.5
2026-07-20T17:17:49.412+00:00,3562222,37.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:17:49.719+00:00,3562529,37.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:17:50.026+00:00,3562836,37.3,26.38,0.0,10,-29.5,-35.5
2026-07-20T17:17:50.333+00:00,3563143,37.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:17:50.640+00:00,3563450,38.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:17:50.947+00:00,3563757,38.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:17:51.254+00:00,3564064,38.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:17:51.561+00:00,3564371,38.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:17:51.868+00:00,3564678,37.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:17:52.175+00:00,3564985,37.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:17:52.482+00:00,3565292,38.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:17:52.789+00:00,3565599,38.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:17:53.096+00:00,3565906,38.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:17:53.403+00:00,3566213,38.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:17:53.710+00:00,3566520,38.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:17:54.017+00:00,3566827,38.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:17:54.324+00:00,3567134,38.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:17:54.631+00:00,3567441,38.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:17:54.938+00:00,3567748,37.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:17:55.245+00:00,3568055,37.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:17:55.552+00:00,3568362,37.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:17:55.859+00:00,3568669,37.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:17:56.473+00:00,3568976,37.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:17:56.473+00:00,3569283,37.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:17:56.780+00:00,3569590,37.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:17:57.087+00:00,3569897,38.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:17:57.394+00:00,3570204,38.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:17:57.701+00:00,3570511,37.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:17:58.008+00:00,3570818,38.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:17:58.315+00:00,3571125,38.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:17:58.622+00:00,3571432,38.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:17:58.929+00:00,3571739,37.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:17:59.236+00:00,3572046,37.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:17:59.543+00:00,3572353,37.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:17:59.850+00:00,3572660,38.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:18:00.157+00:00,3572967,37.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:18:00.464+00:00,3573274,37.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:18:00.771+00:00,3573581,37.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:18:01.078+00:00,3573888,37.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:18:01.385+00:00,3574195,38.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:18:01.692+00:00,3574502,37.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:18:01.998+00:00,3574809,38.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:18:02.306+00:00,3575116,38.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:18:02.613+00:00,3575423,38.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:18:02.920+00:00,3575730,38.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:18:03.227+00:00,3576037,38.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:18:03.534+00:00,3576344,38.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:18:03.841+00:00,3576651,38.3,26.40,0.0,10,-29.5,-35.5
2026-07-20T17:18:04.148+00:00,3576958,38.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:18:04.455+00:00,3577265,38.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:18:04.762+00:00,3577572,38.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:18:05.069+00:00,3577879,37.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:18:05.376+00:00,3578186,37.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:18:05.682+00:00,3578493,37.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:18:05.990+00:00,3578800,37.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:18:06.297+00:00,3579107,37.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:18:06.604+00:00,3579414,37.3,26.40,0.0,10,-29.5,-35.5
2026-07-20T17:18:06.911+00:00,3579721,37.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:18:07.217+00:00,3580028,38.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:18:07.525+00:00,3580335,38.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:18:07.832+00:00,3580642,38.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:18:08.138+00:00,3580949,38.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:18:08.445+00:00,3581256,38.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:18:08.752+00:00,3581563,38.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:18:09.059+00:00,3581870,38.3,26.40,0.0,10,-29.5,-35.5
2026-07-20T17:18:09.366+00:00,3582177,37.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:18:09.673+00:00,3582484,38.3,26.40,0.0,10,-29.5,-35.5
2026-07-20T17:18:09.980+00:00,3582791,38.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:18:10.287+00:00,3583098,38.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:18:10.594+00:00,3583405,37.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:18:10.901+00:00,3583712,38.3,26.40,0.0,10,-29.5,-35.5
2026-07-20T17:18:11.208+00:00,3584019,38.3,26.40,0.0,10,-29.5,-35.5
2026-07-20T17:18:11.515+00:00,3584326,38.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:18:11.822+00:00,3584633,38.3,26.40,0.0,10,-29.5,-35.5
2026-07-20T17:18:12.129+00:00,3584940,37.3,26.40,0.0,10,-29.5,-35.5
2026-07-20T17:18:12.436+00:00,3585247,37.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:18:12.743+00:00,3585554,38.3,26.40,0.0,10,-29.5,-35.5
2026-07-20T17:18:13.050+00:00,3585861,37.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:18:13.357+00:00,3586168,37.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:18:13.664+00:00,3586475,38.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:18:13.971+00:00,3586782,37.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:18:14.278+00:00,3587089,37.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:18:14.585+00:00,3587396,37.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:18:14.892+00:00,3587703,37.3,26.40,0.0,10,-29.5,-35.5
2026-07-20T17:18:15.199+00:00,3588010,37.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:18:15.506+00:00,3588317,37.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:18:15.813+00:00,3588624,37.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:18:16.120+00:00,3588931,37.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:18:16.427+00:00,3589238,37.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:18:16.734+00:00,3589545,38.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:18:17.041+00:00,3589852,38.3,26.40,0.0,10,-29.5,-35.5
2026-07-20T17:18:17.348+00:00,3590159,38.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:18:17.655+00:00,3590466,38.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:18:17.962+00:00,3590773,37.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:18:18.269+00:00,3591080,38.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:18:18.576+00:00,3591387,38.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:18:18.883+00:00,3591694,38.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:18:19.190+00:00,3592001,38.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:18:19.497+00:00,3592308,38.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:18:19.804+00:00,3592615,38.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:18:20.111+00:00,3592922,38.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:18:20.418+00:00,3593229,38.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:18:20.725+00:00,3593536,38.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:18:21.032+00:00,3593843,38.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:18:21.339+00:00,3594150,38.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:18:21.645+00:00,3594457,38.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:18:21.953+00:00,3594764,38.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:18:22.260+00:00,3595071,38.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:18:22.567+00:00,3595378,38.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:18:22.874+00:00,3595685,37.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:18:23.180+00:00,3595992,38.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:18:23.487+00:00,3596299,38.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:18:23.795+00:00,3596606,38.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:18:24.101+00:00,3596913,38.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:18:24.409+00:00,3597220,38.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:18:24.715+00:00,3597527,37.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:18:25.023+00:00,3597834,37.3,26.40,0.0,10,-29.5,-35.5
2026-07-20T17:18:25.329+00:00,3598141,38.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:18:25.637+00:00,3598448,37.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:18:25.943+00:00,3598755,37.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:18:26.251+00:00,3599062,37.3,26.40,0.0,10,-29.5,-35.5
2026-07-20T17:18:26.557+00:00,3599369,37.3,26.40,0.0,10,-29.5,-35.5
2026-07-20T17:18:26.865+00:00,3599676,37.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:18:27.172+00:00,3599983,37.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:18:27.479+00:00,3600290,38.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:18:27.786+00:00,3600597,37.3,26.40,0.0,10,-29.5,-35.5
2026-07-20T17:18:28.093+00:00,3600904,37.3,26.40,0.0,10,-29.5,-35.5
2026-07-20T17:18:28.400+00:00,3601211,38.3,26.40,0.0,10,-29.5,-35.5
2026-07-20T17:18:28.706+00:00,3601518,38.3,26.40,0.0,10,-29.5,-35.5
2026-07-20T17:18:29.013+00:00,3601825,38.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:18:29.320+00:00,3602132,38.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:18:29.628+00:00,3602439,38.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:18:29.934+00:00,3602746,38.3,26.40,0.0,10,-29.5,-35.5
2026-07-20T17:18:30.241+00:00,3603053,38.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:18:30.548+00:00,3603360,38.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:18:30.855+00:00,3603667,37.3,26.40,0.0,10,-29.5,-35.5
2026-07-20T17:18:31.162+00:00,3603974,37.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:18:31.469+00:00,3604281,37.3,26.40,0.0,10,-29.5,-35.5
2026-07-20T17:18:31.776+00:00,3604588,37.3,26.40,0.0,10,-29.5,-35.5
2026-07-20T17:18:32.083+00:00,3604895,38.3,26.40,0.0,10,-29.5,-35.5
2026-07-20T17:18:32.390+00:00,3605202,38.3,26.40,0.0,10,-29.5,-35.5
2026-07-20T17:18:32.697+00:00,3605509,37.3,26.40,0.0,10,-29.5,-35.5
2026-07-20T17:18:33.004+00:00,3605816,38.3,26.40,0.0,10,-29.5,-35.5
2026-07-20T17:18:33.311+00:00,3606123,38.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:18:33.618+00:00,3606430,38.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:18:33.925+00:00,3606737,38.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:18:34.232+00:00,3607044,38.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:18:34.539+00:00,3607351,37.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:18:34.846+00:00,3607658,37.3,26.40,0.0,10,-29.5,-35.5
2026-07-20T17:18:35.153+00:00,3607965,37.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:18:35.767+00:00,3608272,38.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:18:35.767+00:00,3608579,38.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:18:36.074+00:00,3608886,38.3,26.40,0.0,10,-29.5,-35.5
2026-07-20T17:18:36.381+00:00,3609193,38.3,26.40,0.0,10,-29.5,-35.5
2026-07-20T17:18:36.688+00:00,3609500,37.3,26.40,0.0,10,-29.5,-35.5
2026-07-20T17:18:36.995+00:00,3609807,38.3,26.40,0.0,10,-29.5,-35.5
2026-07-20T17:18:37.302+00:00,3610114,38.3,26.40,0.0,10,-29.5,-35.5
2026-07-20T17:18:37.609+00:00,3610421,38.3,26.40,0.0,10,-29.5,-35.5
2026-07-20T17:18:37.916+00:00,3610728,38.3,26.40,0.0,10,-29.5,-35.5
2026-07-20T17:18:38.223+00:00,3611035,38.3,26.40,0.0,10,-29.5,-35.5
2026-07-20T17:18:38.530+00:00,3611342,38.3,26.40,0.0,10,-29.5,-35.5
2026-07-20T17:18:38.837+00:00,3611649,37.3,26.40,0.0,10,-29.5,-35.5
2026-07-20T17:18:39.144+00:00,3611956,37.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:18:39.451+00:00,3612263,37.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:18:39.758+00:00,3612570,37.3,26.40,0.0,10,-29.5,-35.5
2026-07-20T17:18:40.065+00:00,3612877,37.3,26.40,0.0,10,-29.5,-35.5
2026-07-20T17:18:40.372+00:00,3613184,37.3,26.40,0.0,10,-29.5,-35.5
2026-07-20T17:18:40.679+00:00,3613491,37.3,26.40,0.0,10,-29.5,-35.5
2026-07-20T17:18:40.986+00:00,3613798,38.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:18:41.293+00:00,3614105,38.3,26.40,0.0,10,-29.5,-35.5
2026-07-20T17:18:41.599+00:00,3614412,37.3,26.40,0.0,10,-29.5,-35.5
2026-07-20T17:18:41.907+00:00,3614719,37.3,26.40,0.0,10,-29.5,-35.5
2026-07-20T17:18:42.214+00:00,3615026,38.3,26.40,0.0,10,-29.5,-35.5
2026-07-20T17:18:42.521+00:00,3615333,37.3,26.40,0.0,10,-29.5,-35.5
2026-07-20T17:18:42.828+00:00,3615640,38.3,26.40,0.0,10,-29.5,-35.5
2026-07-20T17:18:43.135+00:00,3615947,38.3,26.40,0.0,10,-29.5,-35.5
2026-07-20T17:18:43.442+00:00,3616254,37.3,26.40,0.0,10,-29.5,-35.5
2026-07-20T17:18:43.749+00:00,3616561,37.3,26.40,0.0,10,-29.5,-35.5
2026-07-20T17:18:44.056+00:00,3616868,38.3,26.39,0.0,10,-29.5,-35.5
2026-07-20T17:18:44.363+00:00,3617175,38.3,26.40,0.0,10,-29.5,-35.5
2026-07-20T17:18:44.670+00:00,3617482,38.3,26.40,0.0,10,-29.5,-35.5
2026-07-20T17:18:44.976+00:00,3617789,38.3,26.40,0.0,10,-29.5,-35.5
2026-07-20T17:18:45.284+00:00,3618096,38.3,26.40,0.0,10,-29.5,-35.5
2026-07-20T17:18:45.591+00:00,3618403,37.3,26.40,0.0,10,-29.5,-35.5
2026-07-20T17:18:45.898+00:00,3618710,37.3,26.40,0.0,10,-29.5,-35.5
2026-07-20T17:18:46.205+00:00,3619017,38.3,26.40,0.0,10,-29.5,-35.5
