time_utc,t_ms,die_c,amb_c,rssi_dbm,gain_step,snr_db,rssi_sync
2026-07-20T04:23:03.329+00:00,8727942,41.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:23:03.636+00:00,8728249,41.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:23:03.943+00:00,8728556,41.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:23:04.250+00:00,8728863,41.3,28.96,0.0,10,14.5,-35.5
2026-07-20T04:23:04.557+00:00,8729170,41.3,28.97,0.0,10,14.5,-35.5
2026-07-20T04:23:04.864+00:00,8729477,41.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:23:05.171+00:00,8729784,41.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:23:05.478+00:00,8730091,41.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:23:05.785+00:00,8730398,41.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:23:06.092+00:00,8730705,41.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:23:06.399+00:00,8731012,41.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:23:06.706+00:00,8731319,40.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:23:07.013+00:00,8731626,41.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:23:07.320+00:00,8731933,41.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:23:07.627+00:00,8732240,40.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:23:07.934+00:00,8732547,41.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:23:08.241+00:00,8732854,41.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:23:08.548+00:00,8733161,41.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:23:08.855+00:00,8733468,41.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:23:09.162+00:00,8733775,41.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:23:09.468+00:00,8734082,40.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:23:09.776+00:00,8734389,41.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:23:10.083+00:00,8734696,41.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:23:10.390+00:00,8735003,40.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:23:10.697+00:00,8735310,41.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:23:11.004+00:00,8735617,41.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:23:11.311+00:00,8735924,40.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:23:11.618+00:00,8736231,41.3,28.96,0.0,10,15.0,-35.5
2026-07-20T04:23:11.925+00:00,8736538,41.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:23:12.232+00:00,8736845,40.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:23:12.539+00:00,8737152,40.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:23:12.846+00:00,8737459,41.3,28.97,0.0,10,14.5,-35.5
2026-07-20T04:23:13.153+00:00,8737766,41.3,28.97,0.0,10,14.5,-35.5
2026-07-20T04:23:13.460+00:00,8738073,41.3,28.96,0.0,10,15.0,-35.5
2026-07-20T04:23:13.767+00:00,8738380,41.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:23:14.074+00:00,8738687,41.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:23:14.381+00:00,8738994,41.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:23:14.688+00:00,8739301,40.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:23:14.995+00:00,8739608,40.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:23:15.301+00:00,8739915,41.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:23:15.609+00:00,8740222,41.3,28.97,0.0,10,14.5,-35.5
2026-07-20T04:23:15.915+00:00,8740529,41.3,28.96,0.0,10,14.5,-35.5
2026-07-20T04:23:16.222+00:00,8740836,41.3,28.96,0.0,10,14.5,-35.5
2026-07-20T04:23:16.529+00:00,8741143,41.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:23:16.837+00:00,8741450,41.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:23:17.143+00:00,8741757,41.3,28.96,0.0,10,15.0,-35.5
2026-07-20T04:23:17.451+00:00,8742064,41.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:23:17.757+00:00,8742371,41.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:23:18.065+00:00,8742678,40.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:23:18.372+00:00,8742985,40.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:23:18.679+00:00,8743292,41.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:23:18.985+00:00,8743599,41.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:23:19.292+00:00,8743906,41.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:23:19.600+00:00,8744213,41.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:23:19.907+00:00,8744520,41.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:23:20.213+00:00,8744827,41.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:23:20.521+00:00,8745134,40.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:23:20.828+00:00,8745441,40.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:23:21.135+00:00,8745748,40.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:23:21.441+00:00,8746055,40.3,28.97,0.0,10,14.5,-35.5
2026-07-20T04:23:21.749+00:00,8746362,41.3,28.97,0.0,10,14.5,-35.5
2026-07-20T04:23:22.055+00:00,8746669,41.3,28.97,0.0,10,14.5,-35.5
2026-07-20T04:23:22.362+00:00,8746976,41.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:23:22.669+00:00,8747283,41.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:23:22.977+00:00,8747590,41.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:23:23.284+00:00,8747897,41.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:23:23.590+00:00,8748204,41.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:23:23.898+00:00,8748511,41.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:23:24.204+00:00,8748818,41.3,28.96,0.0,10,15.0,-35.5
2026-07-20T04:23:24.512+00:00,8749125,40.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:23:24.818+00:00,8749432,40.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:23:25.125+00:00,8749739,41.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:23:25.433+00:00,8750046,40.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:23:25.740+00:00,8750353,40.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:23:26.047+00:00,8750660,40.3,28.96,0.0,10,15.0,-35.5
2026-07-20T04:23:26.354+00:00,8750967,40.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:23:26.661+00:00,8751274,40.3,28.97,0.0,10,14.5,-35.5
2026-07-20T04:23:26.968+00:00,8751581,40.3,28.97,0.0,10,14.5,-35.5
2026-07-20T04:23:27.275+00:00,8751888,41.3,28.97,0.0,10,14.5,-35.5
2026-07-20T04:23:27.581+00:00,8752195,41.3,28.97,0.0,10,14.5,-35.5
2026-07-20T04:23:27.888+00:00,8752502,41.3,28.97,0.0,10,14.5,-35.5
2026-07-20T04:23:28.195+00:00,8752809,41.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:23:28.502+00:00,8753116,41.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:23:28.809+00:00,8753423,40.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:23:29.116+00:00,8753730,41.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:23:29.423+00:00,8754037,40.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:23:29.730+00:00,8754344,41.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:23:30.037+00:00,8754651,41.3,28.96,0.0,10,15.0,-35.5
2026-07-20T04:23:30.344+00:00,8754958,40.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:23:30.651+00:00,8755265,41.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:23:30.958+00:00,8755572,40.3,28.96,0.0,10,15.0,-35.5
2026-07-20T04:23:31.265+00:00,8755879,41.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:23:31.572+00:00,8756186,41.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:23:31.879+00:00,8756493,41.3,28.96,0.0,10,15.0,-35.5
2026-07-20T04:23:32.186+00:00,8756800,41.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:23:32.493+00:00,8757107,41.3,28.96,0.0,10,14.5,-35.5
2026-07-20T04:23:32.800+00:00,8757414,41.3,28.97,0.0,10,14.5,-35.5
2026-07-20T04:23:33.107+00:00,8757721,41.3,28.96,0.0,10,15.0,-35.5
2026-07-20T04:23:33.414+00:00,8758028,41.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:23:33.721+00:00,8758335,41.3,28.96,0.0,10,15.0,-35.5
2026-07-20T04:23:34.028+00:00,8758642,41.3,28.96,0.0,10,15.0,-35.5
2026-07-20T04:23:34.335+00:00,8758949,41.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:23:34.642+00:00,8759256,41.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:23:34.949+00:00,8759563,41.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:23:35.256+00:00,8759870,41.3,28.97,0.0,10,14.5,-35.5
2026-07-20T04:23:35.563+00:00,8760177,41.3,28.97,0.0,10,14.5,-35.5
2026-07-20T04:23:35.870+00:00,8760484,41.3,28.96,0.0,10,14.5,-35.5
2026-07-20T04:23:36.177+00:00,8760791,41.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:23:36.484+00:00,8761098,40.3,28.96,0.0,10,15.0,-35.5
2026-07-20T04:23:36.791+00:00,8761405,41.3,28.96,0.0,10,15.0,-35.5
2026-07-20T04:23:37.098+00:00,8761712,41.3,28.96,0.0,10,15.0,-35.5
2026-07-20T04:23:37.404+00:00,8762019,41.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:23:37.712+00:00,8762326,41.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:23:38.019+00:00,8762633,41.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:23:38.326+00:00,8762940,41.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:23:38.633+00:00,8763247,41.3,28.96,0.0,10,15.0,-35.5
2026-07-20T04:23:38.940+00:00,8763554,41.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:23:39.247+00:00,8763861,41.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:23:39.554+00:00,8764168,41.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:23:39.861+00:00,8764475,41.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:23:40.168+00:00,8764782,41.3,28.96,0.0,10,15.0,-35.5
2026-07-20T04:23:40.474+00:00,8765089,41.3,28.96,0.0,10,15.0,-35.5
2026-07-20T04:23:40.782+00:00,8765396,41.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:23:41.089+00:00,8765703,41.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:23:41.396+00:00,8766010,41.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:23:41.703+00:00,8766317,41.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:23:42.010+00:00,8766624,41.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:23:42.317+00:00,8766931,41.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:23:42.624+00:00,8767238,41.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:23:42.931+00:00,8767545,40.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:23:43.238+00:00,8767852,41.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:23:43.545+00:00,8768159,40.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:23:43.852+00:00,8768466,41.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:23:44.158+00:00,8768773,41.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:23:44.466+00:00,8769080,41.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:23:44.773+00:00,8769387,41.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:23:45.080+00:00,8769694,41.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:23:45.387+00:00,8770001,40.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:23:45.694+00:00,8770308,40.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:23:46.001+00:00,8770615,40.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:23:46.614+00:00,8770922,40.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:23:46.614+00:00,8771229,40.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:23:46.922+00:00,8771536,40.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:23:47.229+00:00,8771843,41.3,28.96,0.0,10,15.0,-35.5
2026-07-20T04:23:47.536+00:00,8772150,40.3,28.96,0.0,10,15.0,-35.5
2026-07-20T04:23:47.843+00:00,8772457,40.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:23:48.150+00:00,8772764,40.3,28.96,0.0,10,15.0,-35.5
2026-07-20T04:23:48.456+00:00,8773071,40.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:23:48.763+00:00,8773378,40.3,28.96,0.0,10,15.0,-35.5
2026-07-20T04:23:49.070+00:00,8773685,40.3,28.96,0.0,10,15.0,-35.5
2026-07-20T04:23:49.377+00:00,8773992,40.3,28.96,0.0,10,15.0,-35.5
2026-07-20T04:23:49.684+00:00,8774299,40.3,28.96,0.0,10,15.0,-35.5
2026-07-20T04:23:49.991+00:00,8774606,41.3,28.96,0.0,10,15.0,-35.5
2026-07-20T04:23:50.298+00:00,8774913,41.3,28.96,0.0,10,15.0,-35.5
2026-07-20T04:23:50.605+00:00,8775220,41.3,28.96,0.0,10,15.0,-35.5
2026-07-20T04:23:50.912+00:00,8775527,41.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:23:51.219+00:00,8775834,40.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:23:51.526+00:00,8776141,40.3,28.96,0.0,10,15.0,-35.5
2026-07-20T04:23:51.833+00:00,8776448,40.3,28.96,0.0,10,15.0,-35.5
2026-07-20T04:23:52.140+00:00,8776755,40.3,28.96,0.0,10,15.0,-35.5
2026-07-20T04:23:52.447+00:00,8777062,40.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:23:52.754+00:00,8777369,40.3,28.96,0.0,10,15.0,-35.5
2026-07-20T04:23:53.061+00:00,8777676,40.3,28.96,0.0,10,15.0,-35.5
2026-07-20T04:23:53.368+00:00,8777983,40.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:23:53.675+00:00,8778290,40.3,28.96,0.0,10,15.0,-35.5
2026-07-20T04:23:53.982+00:00,8778597,40.3,28.96,0.0,10,15.0,-35.5
2026-07-20T04:23:54.289+00:00,8778904,40.3,28.96,0.0,10,15.0,-35.5
2026-07-20T04:23:54.596+00:00,8779211,40.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:23:54.903+00:00,8779518,41.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:23:55.210+00:00,8779825,41.3,28.96,0.0,10,15.0,-35.5
2026-07-20T04:23:55.517+00:00,8780132,41.3,28.96,0.0,10,15.0,-35.5
2026-07-20T04:23:55.824+00:00,8780439,41.3,28.96,0.0,10,15.0,-35.5
2026-07-20T04:23:56.131+00:00,8780746,41.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:23:56.438+00:00,8781053,41.3,28.96,0.0,10,15.0,-35.5
2026-07-20T04:23:56.745+00:00,8781360,40.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:23:57.052+00:00,8781667,41.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:23:57.359+00:00,8781974,41.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:23:57.666+00:00,8782281,41.3,28.96,0.0,10,15.0,-35.5
2026-07-20T04:23:57.973+00:00,8782588,41.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:23:58.280+00:00,8782895,41.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:23:58.587+00:00,8783202,41.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:23:58.894+00:00,8783509,41.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:23:59.201+00:00,8783816,41.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:23:59.508+00:00,8784123,41.3,28.96,0.0,10,15.0,-35.5
2026-07-20T04:23:59.815+00:00,8784430,41.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:24:00.122+00:00,8784737,40.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:24:00.429+00:00,8785044,40.3,28.96,0.0,10,15.0,-35.5
2026-07-20T04:24:00.736+00:00,8785351,40.3,28.96,0.0,10,15.0,-35.5
2026-07-20T04:24:01.043+00:00,8785658,40.3,28.96,0.0,10,15.0,-35.5
2026-07-20T04:24:01.350+00:00,8785965,41.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:24:01.657+00:00,8786272,41.3,28.96,0.0,10,15.0,-35.5
2026-07-20T04:24:01.964+00:00,8786579,41.3,28.96,0.0,10,15.0,-35.5
2026-07-20T04:24:02.271+00:00,8786886,41.3,28.96,0.0,10,15.0,-35.5
2026-07-20T04:24:02.578+00:00,8787193,41.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:24:02.885+00:00,8787500,41.3,28.96,0.0,10,15.0,-35.5
2026-07-20T04:24:03.192+00:00,8787807,41.3,28.96,0.0,10,15.0,-35.5
2026-07-20T04:24:03.499+00:00,8788114,41.3,28.96,0.0,10,15.0,-35.5
2026-07-20T04:24:03.806+00:00,8788421,41.3,28.96,0.0,10,15.0,-35.5
2026-07-20T04:24:04.113+00:00,8788728,41.3,28.96,0.0,10,15.0,-35.5
2026-07-20T04:24:04.420+00:00,8789035,41.3,28.96,0.0,10,15.0,-35.5
2026-07-20T04:24:04.727+00:00,8789342,41.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:24:05.034+00:00,8789649,41.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:24:05.341+00:00,8789956,41.3,28.96,0.0,10,15.0,-35.5
2026-07-20T04:24:05.648+00:00,8790263,41.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:24:05.955+00:00,8790570,41.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:24:06.262+00:00,8790877,41.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:24:06.568+00:00,8791184,41.3,28.97,0.0,10,14.5,-35.5
2026-07-20T04:24:06.876+00:00,8791491,41.3,28.97,0.0,10,14.5,-35.5
2026-07-20T04:24:07.183+00:00,8791798,41.3,28.96,0.0,10,15.0,-35.5
2026-07-20T04:24:07.490+00:00,8792105,41.3,28.96,0.0,10,15.0,-35.5
2026-07-20T04:24:07.797+00:00,8792412,41.3,28.96,0.0,10,15.0,-35.5
2026-07-20T04:24:08.104+00:00,8792719,41.3,28.96,0.0,10,15.0,-35.5
2026-07-20T04:24:08.411+00:00,8793026,41.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:24:08.718+00:00,8793333,41.3,28.96,0.0,10,15.0,-35.5
2026-07-20T04:24:09.025+00:00,8793640,41.3,28.96,0.0,10,15.0,-35.5
2026-07-20T04:24:09.332+00:00,8793947,41.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:24:09.639+00:00,8794254,41.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:24:09.946+00:00,8794561,41.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:24:10.253+00:00,8794868,41.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:24:10.560+00:00,8795175,40.3,28.96,0.0,10,15.0,-35.5
2026-07-20T04:24:10.866+00:00,8795482,41.3,28.96,0.0,10,15.0,-35.5
2026-07-20T04:24:11.173+00:00,8795789,41.3,28.96,0.0,10,15.0,-35.5
2026-07-20T04:24:11.480+00:00,8796096,40.3,28.96,0.0,10,15.0,-35.5
2026-07-20T04:24:11.787+00:00,8796403,41.3,28.96,0.0,10,15.0,-35.5
2026-07-20T04:24:12.094+00:00,8796710,41.3,28.96,0.0,10,15.0,-35.5
2026-07-20T04:24:12.401+00:00,8797017,41.3,28.96,0.0,10,14.5,-35.5
2026-07-20T04:24:12.708+00:00,8797324,41.3,28.96,0.0,10,14.5,-35.5
2026-07-20T04:24:13.015+00:00,8797631,41.3,28.96,0.0,10,15.0,-35.5
2026-07-20T04:24:13.323+00:00,8797938,40.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:24:13.629+00:00,8798245,40.3,28.96,0.0,10,15.0,-35.5
2026-07-20T04:24:13.937+00:00,8798552,41.3,28.96,0.0,10,15.0,-35.5
2026-07-20T04:24:14.243+00:00,8798859,41.3,28.96,0.0,10,15.0,-35.5
2026-07-20T04:24:14.550+00:00,8799166,41.3,28.96,0.0,10,15.0,-35.5
2026-07-20T04:24:14.857+00:00,8799473,41.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:24:15.164+00:00,8799780,41.3,28.96,0.0,10,15.0,-35.5
2026-07-20T04:24:15.471+00:00,8800087,41.3,28.96,0.0,10,15.0,-35.5
2026-07-20T04:24:15.778+00:00,8800394,41.3,28.96,0.0,10,15.0,-35.5
2026-07-20T04:24:16.085+00:00,8800701,41.3,28.96,0.0,10,15.0,-35.5
2026-07-20T04:24:16.392+00:00,8801008,41.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:24:16.699+00:00,8801315,40.3,28.96,0.0,10,15.0,-35.5
2026-07-20T04:24:17.006+00:00,8801622,40.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:24:17.313+00:00,8801929,40.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:24:17.620+00:00,8802236,40.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:24:17.927+00:00,8802543,40.3,28.96,0.0,10,15.0,-35.5
2026-07-20T04:24:18.234+00:00,8802850,41.3,28.96,0.0,10,14.5,-35.5
2026-07-20T04:24:18.541+00:00,8803157,41.3,28.97,0.0,10,14.5,-35.5
2026-07-20T04:24:18.848+00:00,8803464,41.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:24:19.155+00:00,8803771,41.3,28.96,0.0,10,15.0,-35.5
2026-07-20T04:24:19.462+00:00,8804078,40.3,28.96,0.0,10,15.0,-35.5
2026-07-20T04:24:19.769+00:00,8804385,40.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:24:20.076+00:00,8804692,40.3,28.96,0.0,10,15.0,-35.5
2026-07-20T04:24:20.383+00:00,8804999,40.3,28.96,0.0,10,15.0,-35.5
2026-07-20T04:24:20.690+00:00,8805306,40.3,28.96,0.0,10,15.0,-35.5
2026-07-20T04:24:20.997+00:00,8805613,40.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:24:21.304+00:00,8805920,40.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:24:21.610+00:00,8806227,40.3,28.96,0.0,10,15.0,-35.5
2026-07-20T04:24:21.917+00:00,8806534,40.3,28.96,0.0,10,15.0,-35.5
2026-07-20T04:24:22.225+00:00,8806841,40.3,28.96,0.0,10,15.0,-35.5
2026-07-20T04:24:22.532+00:00,8807148,40.3,28.96,0.0,10,15.0,-35.5
2026-07-20T04:24:22.839+00:00,8807455,40.3,28.96,0.0,10,15.0,-35.5
2026-07-20T04:24:23.146+00:00,8807762,40.3,28.96,0.0,10,15.0,-35.5
2026-07-20T04:24:23.453+00:00,8808069,41.3,28.96,0.0,10,15.0,-35.5
2026-07-20T04:24:23.760+00:00,8808376,41.3,28.96,0.0,10,15.0,-35.5
2026-07-20T04:24:24.067+00:00,8808683,41.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:24:24.374+00:00,8808990,40.3,28.96,0.0,10,15.0,-35.5
2026-07-20T04:24:24.681+00:00,8809297,41.3,28.96,0.0,10,15.0,-35.5
2026-07-20T04:24:24.988+00:00,8809604,40.3,28.96,0.0,10,15.0,-35.5
2026-07-20T04:24:25.295+00:00,8809911,40.3,28.96,0.0,10,15.0,-35.5
2026-07-20T04:24:25.602+00:00,8810218,41.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:24:25.909+00:00,8810525,41.3,28.96,0.0,10,15.0,-35.5
2026-07-20T04:24:26.216+00:00,8810832,41.3,28.97,0.0,10,14.5,-35.5
2026-07-20T04:24:26.523+00:00,8811139,40.3,28.96,0.0,10,14.5,-35.5
2026-07-20T04:24:26.830+00:00,8811446,40.3,28.96,0.0,10,15.0,-35.5
2026-07-20T04:24:27.137+00:00,8811753,40.3,28.96,0.0,10,15.0,-35.5
2026-07-20T04:24:27.444+00:00,8812060,41.3,28.96,0.0,10,15.0,-35.5
2026-07-20T04:24:27.751+00:00,8812367,40.3,28.97,0.0,10,15.0,-35.5
2026-07-20T04:24:28.058+00:00,8812674,41.3,28.96,0.0,10,15.0,-35.5
2026-07-20T04:24:28.365+00:00,8812981,41.3,28.96,0.0,10,15.0,-35.5
2026-07-20T04:24:28.672+00:00,8813288,41.3,28.96,0.0,10,15.0,-35.5
2026-07-20T04:24:28.979+00:00,8813595,41.3,28.96,0.0,10,15.0,-35.5
2026-07-20T04:24:29.286+00:00,8813902,40.3,28.96,0.0,10,15.0,-35.5
2026-07-20T04:24:29.592+00:00,8814209,41.3,28.96,0.0,10,15.0,-35.5
2026-07-20T04:24:29.900+00:00,8814516,41.3,28.96,0.0,10,15.0,-35.5
2026-07-20T04:24:30.207+00:00,8814823,41.3,28.96,0.0,10,15.0,-35.5
2026-07-20T04:24:30.514+00:00,8815130,41.3,28.96,0.0,10,15.0,-35.5
2026-07-20T04:24:30.821+00:00,8815437,41.3,28.96,0.0,10,15.0,-35.5
2026-07-20T04:24:31.128+00:00,8815744,41.3,28.96,0.0,10,15.0,-35.5
2026-07-20T04:24:31.435+00:00,8816051,41.3,28.96,0.0,10,15.0,-35.5
2026-07-20T04:24:31.742+00:00,8816358,40.3,28.96,0.0,10,15.0,-35.5
2026-07-20T04:24:32.049+00:00,8816665,40.3,28.96,0.0,10,15.0,-35.5
2026-07-20T04:24:32.356+00:00,8816972,40.3,28.96,0.0,10,15.0,-35.5
2026-07-20T04:24:32.663+00:00,8817279,40.3,28.96,0.0,10,15.0,-35.5
2026-07-20T04:24:32.970+00:00,8817586,40.3,28.96,0.0,10,15.0,-35.5
2026-07-20T04:24:33.277+00:00,8817893,40.3,28.96,0.0,10,15.0,-35.5
2026-07-20T04:24:33.583+00:00,8818200,41.3,28.96,0.0,10,15.0,-35.5
2026-07-20T04:24:33.890+00:00,8818507,41.3,28.96,0.0,10,15.0,-35.5
2026-07-20T04:24:34.198+00:00,8818814,41.3,28.96,0.0,10,15.0,-35.5
2026-07-20T04:24:34.505+00:00,8819121,41.3,28.96,0.0,10,15.0,-35.5
2026-07-20T04:24:34.812+00:00,8819428,40.3,28.96,0.0,10,15.0,-35.5
2026-07-20T04:24:35.119+00:00,8819735,40.3,28.96,0.0,10,15.0,-35.5
2026-07-20T04:24:35.425+00:00,8820042,40.3,28.96,0.0,10,15.0,-35.5
2026-07-20T04:24:35.732+00:00,8820349,40.3,28.96,0.0,10,15.0,-35.5
2026-07-20T04:24:36.039+00:00,8820656,41.3,28.96,0.0,10,15.0,-35.5
