time_utc,t_ms,die_c,amb_c,rssi_dbm,gain_step,snr_db,rssi_sync
2026-07-21T03:46:39.696+00:00,3083267,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:46:40.003+00:00,3083574,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:46:40.310+00:00,3083881,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:46:40.617+00:00,3084188,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:46:40.924+00:00,3084495,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:46:41.231+00:00,3084802,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:46:41.538+00:00,3085109,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:46:41.845+00:00,3085416,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:46:42.152+00:00,3085723,41.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T03:46:42.459+00:00,3086030,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:46:42.766+00:00,3086337,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:46:43.073+00:00,3086644,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:46:43.380+00:00,3086951,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:46:43.687+00:00,3087258,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:46:43.994+00:00,3087565,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:46:44.301+00:00,3087872,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:46:44.608+00:00,3088179,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:46:44.915+00:00,3088486,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:46:45.222+00:00,3088793,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:46:45.529+00:00,3089100,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:46:45.836+00:00,3089407,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:46:46.143+00:00,3089714,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:46:46.450+00:00,3090021,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:46:46.757+00:00,3090328,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:46:47.064+00:00,3090635,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:46:47.371+00:00,3090942,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:46:47.678+00:00,3091249,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:46:47.985+00:00,3091556,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:46:48.292+00:00,3091863,41.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T03:46:48.599+00:00,3092170,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:46:48.906+00:00,3092477,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:46:49.213+00:00,3092784,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:46:49.520+00:00,3093091,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:46:49.827+00:00,3093398,41.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T03:46:50.134+00:00,3093705,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:46:50.441+00:00,3094012,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:46:50.748+00:00,3094319,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:46:51.055+00:00,3094626,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:46:51.362+00:00,3094933,40.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:46:51.669+00:00,3095240,41.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T03:46:51.976+00:00,3095547,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:46:52.283+00:00,3095854,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:46:52.590+00:00,3096161,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:46:52.897+00:00,3096468,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:46:53.204+00:00,3096775,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:46:53.510+00:00,3097082,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:46:53.817+00:00,3097389,40.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T03:46:54.124+00:00,3097696,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:46:54.431+00:00,3098003,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:46:54.738+00:00,3098310,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:46:55.045+00:00,3098617,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:46:55.352+00:00,3098924,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:46:55.659+00:00,3099231,41.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T03:46:55.966+00:00,3099538,41.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T03:46:56.273+00:00,3099845,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:46:56.580+00:00,3100152,41.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T03:46:56.887+00:00,3100459,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:46:57.194+00:00,3100766,41.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T03:46:57.501+00:00,3101073,41.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T03:46:57.809+00:00,3101380,40.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:46:58.115+00:00,3101687,41.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T03:46:58.423+00:00,3101994,41.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T03:46:58.730+00:00,3102301,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:46:59.036+00:00,3102608,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:46:59.343+00:00,3102915,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:46:59.650+00:00,3103222,40.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:46:59.957+00:00,3103529,40.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:47:00.264+00:00,3103836,40.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:47:00.571+00:00,3104143,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:47:00.878+00:00,3104450,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:47:01.185+00:00,3104757,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:47:01.492+00:00,3105064,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:47:01.799+00:00,3105371,41.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T03:47:02.106+00:00,3105678,41.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T03:47:02.413+00:00,3105985,41.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T03:47:02.720+00:00,3106292,41.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T03:47:03.027+00:00,3106599,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:47:03.334+00:00,3106906,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:47:03.641+00:00,3107213,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:47:03.948+00:00,3107520,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:47:04.255+00:00,3107827,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:47:04.562+00:00,3108134,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:47:04.869+00:00,3108441,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:47:05.176+00:00,3108748,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:47:05.483+00:00,3109055,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:47:05.790+00:00,3109362,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:47:06.097+00:00,3109669,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:47:06.404+00:00,3109976,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:47:06.711+00:00,3110283,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:47:07.018+00:00,3110590,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:47:07.325+00:00,3110897,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:47:07.632+00:00,3111204,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:47:07.939+00:00,3111511,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:47:08.246+00:00,3111818,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:47:08.553+00:00,3112125,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:47:08.860+00:00,3112432,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:47:09.167+00:00,3112739,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:47:09.474+00:00,3113046,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:47:09.781+00:00,3113353,41.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T03:47:10.088+00:00,3113660,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:47:10.395+00:00,3113967,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:47:10.702+00:00,3114274,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:47:11.009+00:00,3114581,41.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T03:47:11.316+00:00,3114888,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:47:11.623+00:00,3115195,41.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T03:47:11.930+00:00,3115502,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:47:12.851+00:00,3115809,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:47:12.851+00:00,3116116,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:47:12.851+00:00,3116423,41.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T03:47:13.158+00:00,3116730,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:47:13.465+00:00,3117037,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:47:13.771+00:00,3117344,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:47:14.079+00:00,3117651,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:47:14.386+00:00,3117958,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:47:14.693+00:00,3118265,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:47:15.000+00:00,3118572,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:47:15.307+00:00,3118879,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:47:15.614+00:00,3119186,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:47:15.921+00:00,3119493,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:47:16.227+00:00,3119800,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:47:16.842+00:00,3120107,41.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T03:47:16.842+00:00,3120414,40.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T03:47:17.149+00:00,3120721,41.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T03:47:17.456+00:00,3121028,41.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T03:47:17.763+00:00,3121335,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:47:18.070+00:00,3121642,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:47:18.377+00:00,3121949,41.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T03:47:18.684+00:00,3122256,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:47:18.991+00:00,3122563,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:47:19.298+00:00,3122870,41.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T03:47:19.605+00:00,3123177,40.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T03:47:19.912+00:00,3123484,41.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T03:47:20.219+00:00,3123791,41.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T03:47:20.525+00:00,3124098,41.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T03:47:20.833+00:00,3124405,41.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T03:47:21.140+00:00,3124712,41.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T03:47:21.447+00:00,3125019,41.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T03:47:21.754+00:00,3125326,41.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T03:47:22.061+00:00,3125633,41.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T03:47:22.367+00:00,3125940,41.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T03:47:22.675+00:00,3126247,41.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T03:47:22.981+00:00,3126554,40.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:47:23.289+00:00,3126861,41.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T03:47:23.595+00:00,3127168,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:47:23.902+00:00,3127475,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:47:24.209+00:00,3127782,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:47:24.516+00:00,3128089,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:47:24.823+00:00,3128396,41.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T03:47:25.130+00:00,3128703,41.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T03:47:25.437+00:00,3129010,41.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T03:47:25.744+00:00,3129317,40.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T03:47:26.051+00:00,3129624,41.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T03:47:26.358+00:00,3129931,41.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T03:47:26.665+00:00,3130238,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:47:26.972+00:00,3130545,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:47:27.279+00:00,3130852,41.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T03:47:27.586+00:00,3131159,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:47:27.893+00:00,3131466,41.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T03:47:28.200+00:00,3131773,41.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T03:47:28.507+00:00,3132080,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:47:28.814+00:00,3132387,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:47:29.121+00:00,3132694,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:47:29.428+00:00,3133001,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:47:29.735+00:00,3133308,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:47:30.042+00:00,3133615,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:47:30.349+00:00,3133922,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:47:30.963+00:00,3134229,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:47:30.963+00:00,3134536,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:47:31.270+00:00,3134843,41.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T03:47:31.577+00:00,3135150,40.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:47:31.884+00:00,3135457,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:47:32.191+00:00,3135764,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:47:32.498+00:00,3136071,41.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T03:47:32.805+00:00,3136378,41.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T03:47:33.112+00:00,3136685,41.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T03:47:33.419+00:00,3136992,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:47:33.726+00:00,3137299,41.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T03:47:34.033+00:00,3137606,41.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T03:47:34.340+00:00,3137913,41.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T03:47:34.647+00:00,3138220,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:47:34.954+00:00,3138527,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:47:35.261+00:00,3138834,40.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:47:35.568+00:00,3139141,40.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:47:35.875+00:00,3139448,40.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:47:36.182+00:00,3139755,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:47:36.489+00:00,3140062,40.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:47:36.796+00:00,3140369,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:47:37.103+00:00,3140676,40.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T03:47:37.410+00:00,3140983,40.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T03:47:37.717+00:00,3141290,40.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T03:47:38.024+00:00,3141597,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:47:38.330+00:00,3141904,40.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:47:38.637+00:00,3142211,40.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T03:47:38.945+00:00,3142518,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:47:39.252+00:00,3142825,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:47:39.559+00:00,3143132,41.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T03:47:39.866+00:00,3143439,41.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T03:47:40.173+00:00,3143746,41.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T03:47:40.480+00:00,3144053,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:47:40.787+00:00,3144360,40.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T03:47:41.094+00:00,3144667,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:47:41.401+00:00,3144974,41.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T03:47:41.708+00:00,3145281,41.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T03:47:42.015+00:00,3145588,41.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T03:47:42.322+00:00,3145895,41.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T03:47:42.629+00:00,3146202,41.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T03:47:42.936+00:00,3146509,41.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T03:47:43.243+00:00,3146816,41.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T03:47:43.550+00:00,3147123,41.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T03:47:43.857+00:00,3147430,41.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T03:47:44.164+00:00,3147737,41.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T03:47:44.471+00:00,3148044,40.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:47:44.778+00:00,3148351,41.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T03:47:45.084+00:00,3148658,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:47:45.392+00:00,3148965,41.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T03:47:45.698+00:00,3149272,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:47:46.006+00:00,3149579,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:47:46.313+00:00,3149886,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:47:46.619+00:00,3150193,41.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T03:47:46.926+00:00,3150500,41.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T03:47:47.233+00:00,3150807,41.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T03:47:47.540+00:00,3151114,41.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T03:47:47.847+00:00,3151421,41.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T03:47:48.154+00:00,3151728,41.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T03:47:48.461+00:00,3152035,41.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T03:47:48.768+00:00,3152342,41.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T03:47:49.075+00:00,3152649,41.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T03:47:49.382+00:00,3152956,41.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T03:47:49.689+00:00,3153263,41.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T03:47:49.996+00:00,3153570,41.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T03:47:50.303+00:00,3153877,40.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T03:47:50.610+00:00,3154184,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:47:50.917+00:00,3154491,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:47:51.224+00:00,3154798,40.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:47:51.531+00:00,3155105,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:47:51.838+00:00,3155412,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:47:52.145+00:00,3155719,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:47:52.452+00:00,3156026,40.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:47:52.759+00:00,3156333,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:47:53.066+00:00,3156640,40.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:47:53.373+00:00,3156947,40.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:47:53.680+00:00,3157254,40.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:47:53.987+00:00,3157561,40.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:47:54.294+00:00,3157868,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:47:54.601+00:00,3158175,40.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T03:47:54.908+00:00,3158482,41.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T03:47:55.215+00:00,3158789,41.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T03:47:55.522+00:00,3159096,41.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T03:47:55.829+00:00,3159403,41.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T03:47:56.136+00:00,3159710,41.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T03:47:56.443+00:00,3160017,41.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T03:47:56.750+00:00,3160324,41.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T03:47:57.057+00:00,3160631,41.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T03:47:57.363+00:00,3160938,41.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T03:47:57.671+00:00,3161245,41.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T03:47:57.978+00:00,3161552,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:47:58.285+00:00,3161859,41.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T03:47:58.592+00:00,3162166,41.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T03:47:58.899+00:00,3162473,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:47:59.206+00:00,3162780,41.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T03:47:59.513+00:00,3163087,41.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T03:47:59.820+00:00,3163394,41.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T03:48:00.127+00:00,3163701,41.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T03:48:00.434+00:00,3164008,41.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T03:48:00.741+00:00,3164315,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:48:01.048+00:00,3164622,41.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T03:48:01.355+00:00,3164929,41.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T03:48:01.662+00:00,3165236,41.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T03:48:01.969+00:00,3165543,41.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T03:48:02.276+00:00,3165850,41.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T03:48:02.582+00:00,3166157,41.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T03:48:02.890+00:00,3166464,41.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T03:48:03.197+00:00,3166771,41.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T03:48:03.504+00:00,3167078,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:48:03.811+00:00,3167385,41.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T03:48:04.118+00:00,3167692,41.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T03:48:04.425+00:00,3167999,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:48:04.732+00:00,3168306,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:48:05.039+00:00,3168613,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:48:05.346+00:00,3168920,41.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T03:48:05.653+00:00,3169227,41.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T03:48:05.960+00:00,3169534,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T03:48:06.266+00:00,3169841,41.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T03:48:06.574+00:00,3170148,41.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T03:48:06.881+00:00,3170455,41.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T03:48:07.188+00:00,3170762,41.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T03:48:07.495+00:00,3171069,41.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T03:48:07.801+00:00,3171376,40.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T03:48:08.109+00:00,3171683,41.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T03:48:08.416+00:00,3171990,41.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T03:48:08.722+00:00,3172297,41.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T03:48:09.029+00:00,3172604,41.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T03:48:09.336+00:00,3172911,41.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T03:48:09.643+00:00,3173218,41.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T03:48:09.950+00:00,3173525,41.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T03:48:10.257+00:00,3173832,41.6,28.20,0.0,10,-29.5,-35.5
