pass_num,gain_set,t_ms,raw_m,die_c,amb_c,rssi_dbm,gain_step,snr_db,rssi_sync,kept
1,5,30352,-2.8170,40.6,29.79,-59.5,5,0.0,-35.5,1
1,5,31078,-2.8621,39.6,29.79,-59.5,5,0.0,-35.5,1
1,5,31804,-1.6451,39.6,29.79,-59.5,5,0.0,-35.5,1
1,5,32530,-1.6677,39.6,29.79,-59.5,5,0.0,-35.5,1
1,5,33256,-2.0057,40.6,29.80,-59.5,5,0.0,-35.5,1
1,5,33982,-2.0733,39.6,29.80,-59.5,5,0.0,-35.5,1
1,5,34708,-2.8395,39.6,29.80,-59.5,5,0.0,-35.5,1
1,5,35434,-12.0343,39.6,29.80,-52.0,5,0.0,-35.5,0
1,5,36160,-1.8480,40.6,29.80,-59.5,5,0.0,-35.5,1
1,5,36886,-1.8705,40.6,29.80,-59.5,5,0.0,-35.5,1
1,5,37612,-2.7269,40.6,29.80,-59.5,5,0.0,-35.5,1
1,5,38338,-2.6367,40.6,29.80,-59.5,5,0.0,-35.5,1
1,5,39064,-2.1635,40.6,29.79,-59.5,5,0.0,-35.5,1
1,5,39790,-1.4648,40.6,29.80,-59.5,5,0.0,-35.5,1
1,5,40516,-1.9156,40.6,29.79,-59.5,5,0.0,-35.5,1
1,5,41242,-2.2085,40.6,29.80,-59.5,5,0.0,-35.5,1
1,5,41968,-1.6001,40.6,29.80,-59.5,5,0.0,-35.5,1
1,5,42694,-1.9381,40.6,29.80,-59.5,5,0.0,-35.5,1
1,5,43420,-1.9381,40.6,29.80,-59.5,5,0.0,-35.5,1
1,5,44146,-2.7269,39.6,29.80,-59.5,5,0.0,-35.5,1
1,5,44872,-2.2536,39.6,29.80,-59.5,5,0.0,-35.5,1
1,5,45598,-1.5099,40.6,29.80,-59.5,5,0.0,-35.5,1
1,5,46324,-2.8621,40.6,29.80,-59.5,5,0.0,-35.5,1
1,5,47050,-2.5466,40.6,29.80,-59.5,5,0.0,-35.5,1
1,5,47776,-1.2620,40.6,29.80,-59.5,5,0.0,-35.5,1
1,5,48502,-1.3296,40.6,29.80,-59.5,5,0.0,-35.5,1
1,5,49228,-2.6142,40.6,29.80,-59.5,5,0.0,-35.5,1
1,5,49954,-2.0959,40.6,29.80,-59.5,5,0.0,-35.5,1
1,5,50680,-2.2987,39.6,29.80,-59.5,5,0.0,-35.5,1
1,5,51406,-2.2987,39.6,29.80,-59.5,5,0.0,-35.5,1
1,5,52132,-2.6593,40.6,29.81,-59.5,5,0.0,-35.5,1
1,5,52858,-1.8254,40.6,29.81,-59.5,5,0.0,-35.5,1
1,5,53584,-1.7803,40.6,29.80,-59.5,5,0.0,-35.5,1
1,5,54310,-2.0508,39.6,29.80,-59.5,5,0.0,-35.5,1
1,5,55036,-2.6142,40.6,29.80,-59.5,5,0.0,-35.5,1
1,5,55762,-1.4423,39.6,29.80,-59.5,5,0.0,-35.5,1
1,5,56488,-1.3071,40.6,29.80,-59.5,5,0.0,-35.5,1
1,5,57214,-3.0874,40.6,29.81,-59.5,5,0.0,-35.5,1
1,5,57940,-0.7662,39.6,29.81,-59.5,5,0.0,-35.5,1
1,5,58666,-1.5325,39.6,29.80,-59.5,5,0.0,-35.5,1
1,5,59392,-1.5325,40.6,29.80,-59.5,5,0.0,-35.5,1
1,5,60118,-0.9240,39.6,29.80,-59.5,5,0.0,-35.5,1
1,5,60844,-2.1409,39.6,29.80,-59.5,5,0.0,-35.5,1
1,5,61570,-1.2846,39.6,29.80,-59.5,5,0.0,-35.5,1
1,5,62296,-2.8170,40.6,29.80,-59.5,5,0.0,-35.5,1
1,5,63022,-2.0733,40.6,29.80,-59.5,5,0.0,-35.5,1
1,5,63748,-0.9691,40.6,29.80,-59.5,5,0.0,-35.5,1
1,5,64474,-2.4564,40.6,29.80,-59.5,5,0.0,-35.5,1
1,5,65200,-1.5325,40.6,29.80,-59.5,5,0.0,-35.5,1
1,5,65926,-2.5691,40.6,29.80,-59.5,5,0.0,-35.5,1
1,5,66652,-1.9156,39.6,29.81,-59.5,5,0.0,-35.5,1
1,5,67378,-1.9156,39.6,29.80,-59.5,5,0.0,-35.5,1
1,5,68104,-2.0508,39.6,29.80,-59.5,5,0.0,-35.5,1
1,5,68830,-2.2311,39.6,29.81,-59.5,5,0.0,-35.5,1
1,5,69556,-1.7803,39.6,29.81,-59.5,5,0.0,-35.5,1
1,5,70282,-2.3437,39.6,29.80,-59.5,5,0.0,-35.5,1
1,5,71008,-1.3071,40.6,29.80,-59.5,5,0.0,-35.5,1
1,5,71734,-2.4564,40.6,29.81,-59.5,5,0.0,-35.5,1
1,5,72460,-1.8705,40.6,29.80,-59.5,5,0.0,-35.5,1
1,5,73186,-1.6451,40.6,29.80,-59.5,5,0.0,-35.5,1
1,5,73912,-1.4423,40.6,29.80,-59.5,5,0.0,-35.5,1
1,5,74638,-2.4339,39.6,29.80,-59.5,5,0.0,-35.5,1
1,5,75364,-2.4339,40.6,29.80,-59.5,5,0.0,-35.5,1
1,5,76090,-1.7578,40.6,29.80,-59.5,5,0.0,-35.5,1
1,5,76816,-2.2761,40.6,29.80,-59.5,5,0.0,-35.5,1
1,5,77542,-1.0367,39.6,29.81,-59.5,5,0.0,-35.5,1
1,5,78268,-1.7803,39.6,29.80,-59.5,5,0.0,-35.5,1
1,5,78994,-2.8621,40.6,29.81,-59.5,5,0.0,-35.5,1
1,5,79720,-2.0057,40.6,29.81,-59.5,5,0.0,-35.5,1
1,5,80446,-1.5099,40.6,29.81,-59.5,5,0.0,-35.5,1
1,5,81172,-1.7578,39.6,29.80,-59.5,5,0.0,-35.5,1
1,5,81898,-1.5325,40.6,29.80,-59.5,5,0.0,-35.5,1
1,5,82624,-1.4874,39.6,29.80,-59.5,5,0.0,-35.5,1
1,5,83350,-1.5550,39.6,29.80,-59.5,5,0.0,-35.5,1
1,5,84076,-1.4423,40.6,29.80,-59.5,5,0.0,-35.5,1
1,5,84802,-2.4564,40.6,29.80,-59.5,5,0.0,-35.5,1
1,5,85528,-2.7043,40.6,29.81,-59.5,5,0.0,-35.5,1
1,5,86254,-2.0057,39.6,29.80,-59.5,5,0.0,-35.5,1
1,5,86980,-1.6902,39.6,29.80,-59.5,5,0.0,-35.5,1
1,5,87706,-1.9832,39.6,29.80,-59.5,5,0.0,-35.5,1
1,5,88432,-2.1860,39.6,29.80,-59.5,5,0.0,-35.5,1
1,5,89158,-2.7494,40.6,29.80,-59.5,5,0.0,-35.5,1
1,5,89884,-3.1776,40.6,29.81,-59.5,5,0.0,-35.5,1
1,5,90610,-1.3972,40.6,29.80,-59.5,5,0.0,-35.5,1
1,5,91336,-2.1184,40.6,29.80,-59.5,5,0.0,-35.5,1
1,5,92062,-1.9606,40.6,29.80,-59.5,5,0.0,-35.5,1
1,5,92788,-2.7043,40.6,29.81,-59.5,5,0.0,-35.5,1
1,5,93514,-1.9156,40.6,29.81,-59.5,5,0.0,-35.5,1
1,5,94240,-2.3888,40.6,29.81,-59.5,5,0.0,-35.5,1
1,5,94966,-1.1719,39.6,29.81,-59.5,5,0.0,-35.5,1
1,5,95692,-2.5916,40.6,29.81,-59.5,5,0.0,-35.5,1
1,5,96418,-1.2395,40.6,29.80,-59.5,5,0.0,-35.5,1
1,5,97144,-1.2395,39.6,29.81,-59.5,5,0.0,-35.5,1
1,5,97870,-1.3972,40.6,29.81,-59.5,5,0.0,-35.5,1
1,5,98596,-2.7269,40.6,29.80,-59.5,5,0.0,-35.5,1
1,5,99322,-3.1325,40.6,29.80,-59.5,5,0.0,-35.5,1
1,5,100048,-2.1409,40.6,29.80,-59.5,5,0.0,-35.5,1
1,5,100774,-1.2169,40.6,29.80,-59.5,5,0.0,-35.5,1
1,5,101500,-2.0959,40.6,29.80,-59.5,5,0.0,-35.5,1
1,5,102226,-1.5550,40.6,29.80,-59.5,5,0.0,-35.5,1
1,5,102952,-2.2085,40.6,29.80,-59.5,5,0.0,-35.5,1
1,5,103678,-1.1944,40.6,29.80,-59.5,5,0.0,-35.5,1
1,5,104404,-2.1409,40.6,29.81,-59.5,5,0.0,-35.5,1
1,5,105130,-2.1409,40.6,29.80,-59.5,5,0.0,-35.5,1
1,5,105856,-3.0649,40.6,29.80,-59.5,5,0.0,-35.5,1
1,5,106582,-3.0424,40.6,29.80,-59.5,5,0.0,-35.5,1
1,5,107308,-1.9832,39.6,29.80,-59.5,5,0.0,-35.5,1
1,5,108034,-2.2761,39.6,29.80,-59.5,5,0.0,-35.5,1
1,5,108760,-2.3212,40.6,29.80,-59.5,5,0.0,-35.5,1
1,5,109486,-2.2085,40.6,29.80,-59.5,5,0.0,-35.5,1
1,5,110212,-2.4114,40.6,29.80,-59.5,5,0.0,-35.5,1
1,5,110938,-1.6226,40.6,29.81,-59.5,5,0.0,-35.5,1
1,5,111664,-1.9381,40.6,29.81,-59.5,5,0.0,-35.5,1
1,5,112390,-2.1860,40.6,29.80,-59.5,5,0.0,-35.5,1
1,5,113116,-2.1860,40.6,29.80,-59.5,5,0.0,-35.5,1
1,5,113842,-1.3972,40.6,29.80,-59.5,5,0.0,-35.5,1
1,5,114568,-1.5775,40.6,29.80,-59.5,5,0.0,-35.5,1
1,5,115294,-1.9156,40.6,29.80,-59.5,5,0.0,-35.5,1
1,5,116020,-2.2987,40.6,29.81,-59.5,5,0.0,-35.5,1
1,5,116746,-2.1635,40.6,29.80,-59.5,5,0.0,-35.5,1
1,5,117472,-2.0733,40.6,29.80,-59.5,5,0.0,-35.5,1
1,5,118198,-1.6902,40.6,29.80,-59.5,5,0.0,-35.5,1
1,5,118924,-2.3663,40.6,29.80,-59.5,5,0.0,-35.5,1
1,5,119650,-2.3212,39.6,29.80,-59.5,5,0.0,-35.5,1
1,5,120376,-1.7353,39.6,29.80,-59.5,5,0.0,-35.5,1
1,5,121102,-1.7353,39.6,29.80,-59.5,5,0.0,-35.5,1
1,5,121828,-1.0817,39.6,29.80,-59.5,5,0.0,-35.5,1
1,5,122554,-2.2987,40.6,29.80,-59.5,5,0.0,-35.5,1
1,5,123280,-1.8705,40.6,29.80,-59.5,5,0.0,-35.5,1
1,5,124006,-2.4114,40.6,29.80,-59.5,5,0.0,-35.5,1
1,5,124732,-2.9973,41.6,29.80,-59.5,5,0.0,-35.5,1
1,5,125458,-1.6677,40.6,29.80,-59.5,5,0.0,-35.5,1
1,5,126184,-1.6677,40.6,29.80,-59.5,5,0.0,-35.5,1
1,5,126910,-2.5916,40.6,29.80,-59.5,5,0.0,-35.5,1
1,5,127636,-1.4423,40.6,29.80,-59.5,5,0.0,-35.5,1
1,5,128362,-2.1860,40.6,29.80,-59.5,5,0.0,-35.5,1
1,5,129088,-2.1860,40.6,29.80,-59.5,5,0.0,-35.5,1
1,5,129814,-2.1635,40.6,29.80,-59.5,5,0.0,-35.5,1
1,5,130540,-2.0508,40.6,29.80,-59.5,5,0.0,-35.5,1
1,5,131266,-1.9156,40.6,29.80,-59.5,5,0.0,-35.5,1
1,5,131992,-1.2620,40.6,29.80,-59.5,5,0.0,-35.5,1
1,5,132718,-2.7269,40.6,29.80,-59.5,5,0.0,-35.5,1
1,5,133444,-1.7803,40.6,29.80,-59.5,5,0.0,-35.5,1
1,5,134170,-2.3663,40.6,29.80,-59.5,5,0.0,-35.5,1
1,5,134896,-2.0733,40.6,29.80,-59.5,5,0.0,-35.5,1
1,5,135622,-2.6142,40.6,29.80,-59.5,5,0.0,-35.5,1
1,5,136348,-2.2987,40.6,29.80,-59.5,5,0.0,-35.5,1
1,5,137074,-1.5099,40.6,29.80,-59.5,5,0.0,-35.5,1
1,5,137800,-2.7043,40.6,29.80,-59.5,5,0.0,-35.5,1
1,5,138526,-2.1860,40.6,29.80,-59.5,5,0.0,-35.5,1
1,5,139252,-2.6818,40.6,29.80,-59.5,5,0.0,-35.5,1
1,5,139978,-2.2085,40.6,29.80,-59.5,5,0.0,-35.5,1
1,5,140704,-2.2761,40.6,29.80,-59.5,5,0.0,-35.5,1
1,5,141430,-2.6818,40.6,29.80,-59.5,5,0.0,-35.5,1
1,5,142156,-2.0508,40.6,29.80,-59.5,5,0.0,-35.5,1
1,5,142882,-2.4564,40.6,29.80,-59.5,5,0.0,-35.5,1
1,5,143608,-1.4874,40.6,29.80,-59.5,5,0.0,-35.5,1
1,5,144334,-1.6226,40.6,29.80,-59.5,5,0.0,-35.5,1
1,5,145060,-2.3437,41.6,29.80,-59.5,5,0.0,-35.5,1
1,5,145786,-0.9240,40.6,29.80,-59.5,5,0.0,-35.5,1
1,5,146512,-1.3071,40.6,29.80,-59.5,5,0.0,-35.5,1
1,5,147238,-1.8705,40.6,29.80,-59.5,5,0.0,-35.5,1
1,5,147964,-1.5550,40.6,29.80,-59.5,5,0.0,-35.5,1
1,5,148690,-2.2085,40.6,29.80,-59.5,5,0.0,-35.5,1
1,5,149416,-1.0817,40.6,29.80,-59.5,5,0.0,-35.5,1
1,5,150142,-2.6593,40.6,29.80,-59.5,5,0.0,-35.5,1
1,5,150868,-2.6593,40.6,29.80,-59.5,5,0.0,-35.5,1
1,5,151594,-2.6142,40.6,29.79,-59.5,5,0.0,-35.5,1
1,5,152320,-1.9832,40.6,29.80,-59.5,5,0.0,-35.5,1
1,5,153046,-3.2452,40.6,29.80,-59.5,5,0.0,-35.5,1
1,5,153772,-2.3437,39.6,29.80,-59.5,5,0.0,-35.5,1
1,5,154498,-2.1184,40.6,29.80,-59.5,5,0.0,-35.5,1
1,5,155224,-1.3296,40.6,29.80,-59.5,5,0.0,-35.5,1
1,5,155950,-2.5916,40.6,29.80,-59.5,5,0.0,-35.5,1
1,5,156676,-2.9072,39.6,29.80,-59.5,5,0.0,-35.5,1
1,5,157402,-2.5015,40.6,29.79,-59.5,5,0.0,-35.5,1
1,5,158128,-1.5099,40.6,29.80,-59.5,5,0.0,-35.5,1
1,5,158854,-1.5099,40.6,29.80,-59.5,5,0.0,-35.5,1
1,5,159580,-2.5916,39.6,29.80,-59.5,5,0.0,-35.5,1
1,5,160306,-2.8621,39.6,29.80,-59.5,5,0.0,-35.5,1
1,5,161032,-2.3437,40.6,29.80,-59.5,5,0.0,-35.5,1
1,5,161758,-2.0057,40.6,29.80,-59.5,5,0.0,-35.5,1
1,5,162484,-2.5240,40.6,29.80,-59.5,5,0.0,-35.5,1
1,5,163210,-1.3747,40.6,29.80,-59.5,5,0.0,-35.5,1
1,5,163936,-1.3296,40.6,29.80,-59.5,5,0.0,-35.5,1
1,5,164662,-1.1944,40.6,29.79,-59.5,5,0.0,-35.5,1
1,5,165388,-2.3437,40.6,29.80,-59.5,5,0.0,-35.5,1
1,5,166114,-1.9156,40.6,29.79,-59.5,5,0.0,-35.5,1
1,5,166840,-1.9156,39.6,29.79,-59.5,5,0.0,-35.5,1
1,5,167566,-2.6593,40.6,29.79,-59.5,5,0.0,-35.5,1
1,5,168292,-2.0733,40.6,29.80,-59.5,5,0.0,-35.5,1
1,5,169018,-2.6593,40.6,29.80,-59.5,5,0.0,-35.5,1
1,5,169744,-1.8705,40.6,29.80,-59.5,5,0.0,-35.5,1
1,5,170470,-1.2846,40.6,29.80,-59.5,5,0.0,-35.5,1
1,5,171196,-1.7578,40.6,29.80,-59.5,5,0.0,-35.5,1
1,5,171922,-1.8930,40.6,29.79,-59.5,5,0.0,-35.5,1
1,5,172648,-0.9014,40.6,29.80,-59.5,5,0.0,-35.5,1
1,5,173374,-1.9832,40.6,29.80,-59.5,5,0.0,-35.5,1
1,5,174100,-2.2311,40.6,29.80,-59.5,5,0.0,-35.5,1
1,5,174826,-2.2311,40.6,29.80,-59.5,5,0.0,-35.5,1
1,5,175552,-2.1635,40.6,29.79,-59.5,5,0.0,-35.5,1
1,5,176278,-2.9297,39.6,29.79,-59.5,5,0.0,-35.5,1
1,5,177004,-2.4114,39.6,29.80,-59.5,5,0.0,-35.5,1
1,5,177730,-3.0424,39.6,29.80,-59.5,5,0.0,-35.5,1
1,5,178456,-1.3296,39.6,29.79,-59.5,5,0.0,-35.5,1
1,5,179182,-2.2085,39.6,29.80,-59.5,5,0.0,-35.5,1
1,5,179908,-3.4029,40.6,29.79,-59.5,5,0.0,-35.5,1
1,5,180634,-2.8621,39.6,29.79,-59.5,5,0.0,-35.5,1
1,5,181360,-2.5466,39.6,29.80,-59.5,5,0.0,-35.5,1
1,5,182086,-2.0733,39.6,29.80,-59.5,5,0.0,-35.5,1
1,5,182812,-2.0733,40.6,29.79,-59.5,5,0.0,-35.5,1
1,5,183538,-2.2311,40.6,29.80,-59.5,5,0.0,-35.5,1
1,5,184264,-2.4114,39.6,29.80,-59.5,5,0.0,-35.5,1
1,5,184990,-1.8480,39.6,29.80,-59.5,5,0.0,-35.5,1
1,5,185716,-2.4339,40.6,29.79,-59.5,5,0.0,-35.5,1
1,5,186442,-2.7494,39.6,29.79,-59.5,5,0.0,-35.5,1
1,5,187168,-2.3437,40.6,29.80,-59.5,5,0.0,-35.5,1
1,5,187894,-2.1184,39.6,29.79,-59.5,5,0.0,-35.5,1
1,5,188620,-2.1860,40.6,29.79,-59.5,5,0.0,-35.5,1
1,5,189346,-1.3071,40.6,29.79,-59.5,5,0.0,-35.5,1
1,5,190072,-1.9381,40.6,29.79,-59.5,5,0.0,-35.5,1
1,5,190798,-2.9072,40.6,29.79,-59.5,5,0.0,-35.5,1
1,5,191524,-1.7127,40.6,29.79,-59.5,5,0.0,-35.5,1
1,5,192250,-2.5015,40.6,29.80,-59.5,5,0.0,-35.5,1
1,5,192976,-2.0057,40.6,29.80,-59.5,5,0.0,-35.5,1
1,5,193702,-1.8029,40.6,29.79,-59.5,5,0.0,-35.5,1
1,5,194428,-1.2395,40.6,29.79,-59.5,5,0.0,-35.5,1
1,5,195154,-1.4423,40.6,29.79,-59.5,5,0.0,-35.5,1
1,5,195880,-1.1493,40.6,29.79,-59.5,5,0.0,-35.5,1
1,5,196606,-3.1776,40.6,29.79,-59.5,5,0.0,-35.5,1
1,5,197332,-2.9973,39.6,29.79,-59.5,5,0.0,-35.5,1
1,5,198058,-2.4114,39.6,29.79,-59.5,5,0.0,-35.5,1
1,5,198784,-1.5550,39.6,29.79,-59.5,5,0.0,-35.5,1
1,5,199510,-2.2536,39.6,29.79,-59.5,5,0.0,-35.5,1
1,5,200236,-1.6902,39.6,29.79,-59.5,5,0.0,-35.5,1
1,5,200962,-0.9465,40.6,29.79,-59.5,5,0.0,-35.5,1
1,5,201688,-1.6001,40.6,29.79,-59.5,5,0.0,-35.5,1
1,5,202414,-2.5691,40.6,29.79,-59.5,5,0.0,-35.5,1
1,5,203140,-1.9156,40.6,29.79,-59.5,5,0.0,-35.5,1
1,5,203866,-0.9916,40.6,29.79,-59.5,5,0.0,-35.5,1
1,5,204592,-0.9916,40.6,29.79,-59.5,5,0.0,-35.5,1
1,5,205318,-1.9606,39.6,29.79,-59.5,5,0.0,-35.5,1
1,5,206044,-1.8930,39.6,29.79,-59.5,5,0.0,-35.5,1
1,5,206770,-3.0198,39.6,29.79,-59.5,5,0.0,-35.5,1
1,5,207496,-2.2761,40.6,29.79,-59.5,5,0.0,-35.5,1
1,5,208222,-2.0282,40.6,29.79,-59.5,5,0.0,-35.5,1
1,5,208948,-2.1184,40.6,29.79,-59.5,5,0.0,-35.5,1
1,5,209674,-2.9973,39.6,29.79,-59.5,5,0.0,-35.5,1
1,5,210400,-1.7353,39.6,29.79,-59.5,5,0.0,-35.5,1
1,5,211126,-2.4114,40.6,29.79,-59.5,5,0.0,-35.5,1
1,5,211852,-1.4423,40.6,29.79,-59.5,5,0.0,-35.5,1
1,5,212578,-1.4423,40.6,29.79,-59.5,5,0.0,-35.5,1
1,5,213304,-1.8930,40.6,29.79,-59.5,5,0.0,-35.5,1
1,5,214030,-1.2395,40.6,29.79,-59.5,5,0.0,-35.5,1
1,5,214756,-1.4648,41.6,29.79,-59.5,5,0.0,-35.5,1
1,5,215482,-1.2846,40.6,29.79,-59.5,5,0.0,-35.5,1
1,5,216208,-2.1184,40.6,29.79,-59.5,5,0.0,-35.5,1
1,5,216934,-2.1635,40.6,29.79,-59.5,5,0.0,-35.5,1
1,5,217660,-1.8705,39.6,29.79,-59.5,5,0.0,-35.5,1
1,5,218386,-2.9522,38.6,29.79,-59.5,5,0.0,-35.5,1
1,5,219112,-1.9156,39.6,29.79,-59.5,5,0.0,-35.5,1
1,5,219838,-2.4790,40.6,29.79,-59.5,5,0.0,-35.5,1
1,5,220564,-2.4790,40.6,29.79,-59.5,5,0.0,-35.5,1
1,5,221290,-2.0959,40.6,29.78,-59.5,5,0.0,-35.5,1
1,5,222016,-1.8480,40.6,29.79,-59.5,5,0.0,-35.5,1
1,5,222742,-1.3071,40.6,29.79,-59.5,5,0.0,-35.5,1
1,5,223468,-1.4198,40.6,29.79,-59.5,5,0.0,-35.5,1
1,5,224194,-1.4648,40.6,29.79,-59.5,5,0.0,-35.5,1
1,5,224920,-1.6902,40.6,29.79,-59.5,5,0.0,-35.5,1
1,5,225646,-1.8029,40.6,29.79,-59.5,5,0.0,-35.5,1
1,5,226372,-2.2761,40.6,29.79,-59.5,5,0.0,-35.5,1
1,5,227098,-2.4790,40.6,29.79,-59.5,5,0.0,-35.5,1
1,5,227824,-2.3212,41.6,29.79,-59.5,5,0.0,-35.5,1
1,5,228550,-2.3212,40.6,29.78,-59.5,5,0.0,-35.5,1
1,5,229276,-2.8170,41.6,29.79,-59.5,5,0.0,-35.5,1
1,5,230002,-1.3747,40.6,29.78,-59.5,5,0.0,-35.5,1
1,5,230728,-1.8029,40.6,29.78,-59.5,5,0.0,-35.5,1
1,5,231454,-2.6367,40.6,29.79,-59.5,5,0.0,-35.5,1
1,5,232180,-1.1944,40.6,29.78,-59.5,5,0.0,-35.5,1
1,5,232906,-1.9832,40.6,29.78,-59.5,5,0.0,-35.5,1
1,5,233632,-2.7719,40.6,29.78,-59.5,5,0.0,-35.5,1
1,5,234358,-1.5775,40.6,29.78,-59.5,5,0.0,-35.5,1
1,5,235084,-1.5550,39.6,29.78,-59.5,5,0.0,-35.5,1
1,5,235810,-3.0198,40.6,29.78,-59.5,5,0.0,-35.5,1
1,5,236536,-3.0198,40.6,29.79,-59.5,5,0.0,-35.5,1
1,5,237262,-2.0057,40.6,29.79,-59.5,5,0.0,-35.5,1
1,5,237988,-1.6451,40.6,29.79,-59.5,5,0.0,-35.5,1
1,5,238714,-1.7127,40.6,29.79,-59.5,5,0.0,-35.5,1
1,5,239440,-1.1719,40.6,29.79,-59.5,5,0.0,-35.5,1
1,5,240166,-2.4114,40.6,29.78,-59.5,5,0.0,-35.5,1
1,5,240892,-1.4874,40.6,29.78,-59.5,5,0.0,-35.5,1
1,5,241618,-2.7945,40.6,29.78,-59.5,5,0.0,-35.5,1
1,5,242344,-2.0282,40.6,29.79,-59.5,5,0.0,-35.5,1
1,5,243070,-1.7127,39.6,29.79,-59.5,5,0.0,-35.5,1
1,5,243796,-1.2846,40.6,29.78,-59.5,5,0.0,-35.5,1
1,5,244522,-1.7353,40.6,29.78,-59.5,5,0.0,-35.5,1
1,5,245248,-1.8480,39.6,29.78,-59.5,5,0.0,-35.5,1
1,5,245974,-2.4339,39.6,29.79,-59.5,5,0.0,-35.5,1
1,5,246700,-2.1184,39.6,29.78,-59.5,5,0.0,-35.5,1
1,5,247426,-2.6593,39.6,29.78,-59.5,5,0.0,-35.5,1
1,5,248152,-2.2536,39.6,29.78,-59.5,5,0.0,-35.5,1
1,5,248878,-2.3663,39.6,29.78,-59.5,5,0.0,-35.5,1
1,5,249604,-2.7269,39.6,29.78,-59.5,5,0.0,-35.5,1
1,5,250330,-1.5775,39.6,29.78,-59.5,5,0.0,-35.5,1
1,5,251056,-3.0874,40.6,29.78,-59.5,5,0.0,-35.5,1
1,5,251782,-2.6142,40.6,29.78,-59.5,5,0.0,-35.5,1
1,5,252508,-2.4790,40.6,29.78,-59.5,5,0.0,-35.5,1
1,5,253234,-1.8254,40.6,29.78,-59.5,5,0.0,-35.5,1
1,5,253960,-2.2536,39.6,29.77,-59.5,5,0.0,-35.5,1
1,5,254686,-2.6367,39.6,29.78,-59.5,5,0.0,-35.5,1
1,5,255412,-1.9381,39.6,29.78,-59.5,5,0.0,-35.5,1
1,5,256138,-2.4114,39.6,29.78,-59.5,5,0.0,-35.5,1
1,5,256864,-1.6677,40.6,29.78,-59.5,5,0.0,-35.5,1
1,5,257590,-1.6677,40.6,29.78,-59.5,5,0.0,-35.5,1
1,5,258316,-1.6677,40.6,29.78,-59.5,5,0.0,-35.5,1
1,5,259042,-1.4648,40.6,29.77,-59.5,5,0.0,-35.5,1
1,5,259768,-2.2085,40.6,29.78,-59.5,5,0.0,-35.5,1
1,5,260494,-1.9381,40.6,29.78,-59.5,5,0.0,-35.5,1
1,5,261220,-1.3747,40.6,29.78,-59.5,5,0.0,-35.5,1
1,5,261946,-2.0508,40.6,29.78,-59.5,5,0.0,-35.5,1
1,5,262672,-1.1493,40.6,29.78,-59.5,5,0.0,-35.5,1
1,5,263398,-2.6367,39.6,29.78,-59.5,5,0.0,-35.5,1
1,5,264124,-1.3296,39.6,29.78,-59.5,5,0.0,-35.5,1
1,5,264850,-1.9381,40.6,29.78,-59.5,5,0.0,-35.5,1
1,5,265576,-1.6677,40.6,29.78,-59.5,5,0.0,-35.5,1
1,5,266302,-1.6677,40.6,29.77,-59.5,5,0.0,-35.5,1
1,5,267028,-1.0592,40.6,29.77,-59.5,5,0.0,-35.5,1
1,5,267754,-1.3747,39.6,29.78,-59.5,5,0.0,-35.5,1
1,5,268480,-2.4114,40.6,29.78,-59.5,5,0.0,-35.5,1
1,5,269206,-2.1635,40.6,29.77,-59.5,5,0.0,-35.5,1
1,5,269932,-2.6367,40.6,29.78,-59.5,5,0.0,-35.5,1
1,5,270658,-1.4198,40.6,29.77,-59.5,5,0.0,-35.5,1
1,5,271384,-2.5466,40.6,29.78,-59.5,5,0.0,-35.5,1
1,5,272110,-1.4648,41.6,29.77,-59.5,5,0.0,-35.5,1
1,5,272836,-2.1860,40.6,29.77,-59.5,5,0.0,-35.5,1
1,5,273562,-1.2846,40.6,29.78,-59.5,5,0.0,-35.5,1
1,5,274288,-1.2846,40.6,29.78,-59.5,5,0.0,-35.5,1
1,5,275014,-1.9156,40.6,29.78,-59.5,5,0.0,-35.5,1
1,5,275740,-2.3437,40.6,29.78,-59.5,5,0.0,-35.5,1
1,5,276466,-2.3437,39.6,29.77,-59.5,5,0.0,-35.5,1
1,5,277192,-2.8846,39.6,29.77,-59.5,5,0.0,-35.5,1
1,5,277918,-2.0282,40.6,29.77,-59.5,5,0.0,-35.5,1
1,5,278644,-2.7945,40.6,29.77,-59.5,5,0.0,-35.5,1
1,5,279370,-2.3437,40.6,29.77,-59.5,5,0.0,-35.5,1
1,5,280096,-2.0282,40.6,29.78,-59.5,5,0.0,-35.5,1
1,5,280822,-1.0592,40.6,29.78,-59.5,5,0.0,-35.5,1
1,5,281548,-2.7043,40.6,29.78,-59.5,5,0.0,-35.5,1
1,5,282274,-2.7043,40.6,29.77,-59.5,5,0.0,-35.5,1
1,5,283000,-2.4114,40.6,29.78,-59.5,5,0.0,-35.5,1
1,5,283726,-2.7269,40.6,29.77,-59.5,5,0.0,-35.5,1
1,5,284452,-3.1325,40.6,29.77,-59.5,5,0.0,-35.5,1
1,5,285178,-2.4790,40.6,29.78,-59.5,5,0.0,-35.5,1
1,5,285904,-2.0959,40.6,29.78,-59.5,5,0.0,-35.5,1
1,5,286630,-1.2620,40.6,29.78,-59.5,5,0.0,-35.5,1
1,5,287356,-2.0057,40.6,29.77,-59.5,5,0.0,-35.5,1
1,5,288082,-2.5015,40.6,29.78,-59.5,5,0.0,-35.5,1
1,5,288808,-1.3071,40.6,29.77,-59.5,5,0.0,-35.5,1
